UPC,Price,AvailableQty
"084279971315",44.22,37
"084279971322",60.84,25
"084279971384",40.89,69
"084279971391",44.95,96
"084279971452",43.7,82
"084279971469",50.03,68
"084279971483",31.88,57
"084279971490",35.88,76
"084279971636",33.61,56
"084279971643",49.5,90
"084279971681",57.92,37
"084279971698",61.03,41
"084279971742",50.22,44
"084279971759",42.36,47
"084279971940",38.55,14
"084279971964",36.82,7
"084279972060",35.87,16
"084279972077",49.07,40
"084279972091",48.14,93
"084279972107",32.07,3
"084279972152",33.94,99
"084279972237",38.15,19
"084279972251",60.8,93
"084279972268",40.28,32
"084279972275",37.48,72
"084279972534",38.98,76
"084279972626",34.88,57
"084279972633",44.79,27
"084279972640",58.94,49
"084279972688",43.47,69
"084279972695",61.29,25
"084279973159",56.75,64
"084279973296",47.17,23
"084279973340",43.66,14
"084279973357",56.36,89
"084279973432",41.71,28
"084279973470",40.08,44
"084279973487",42.53,46
"084279973500",47,29
"084279973517",34.46,27
"084279973715",32,22
"084279973999",38.41,94
"084279974125",50.37,71
"084279974361",33.29,44
"084279974378",44.42,46
"084279974514",57.05,21
"084279974927",33.78,35
"084279974934",45.38,76
"084279974965",44.64,93
"084279975139",35.17,44
"084279975146",44.92,21
"084279975535",45.93,48
"084279975542",44.26,42
"084279975566",61.41,95
"084279975573",55.6,63
"084279975627",43.49,59
"084279975634",35.97,54
"084279976181",34,78
"084279976198",31.22,57
"084279976228",43.65,24
"084279976235",55.91,17
"084279976259",43.78,77
"084279976600",45.38,42
"084279976860",31.55,54
"084279976907",37.52,74
"084279976914",51.88,91
"084279977263",54.46,20
"084279977317",60.02,47
"084279977324",58.1,89
"084279977478",59.47,96
"084279977614",60.7,6
"084279977621",51.05,26
"084279977706",61.14,76
"084279977812",52.79,29
"084279978369",59.97,32
"084279978376",49.87,76
"084279978451",32.21,7
"084279978505",44.24,21
"084279978741",33.98,60
"084279978826",36.9,70
"084279978833",31.47,21
"084279979014",61.87,46
"084279979021",50.31,86
"084279979472",31.55,43
"084279980508",45.89,73
"084279980539",55.82,6
"084279980546",31.6,11
"084279980904",43.14,48
"084279980911",61.29,73
"084279981000",31.35,22
"084279981505",33.55,98
"084279981864",49.5,11
"084279981871",59.9,55
"084279981956",46.09,63
"084279982502",56.33,71
"084279982519",44.75,29
"084279982526",41.17,47
"084279982533",46.52,13
"084279982540",54.7,99
"084279982632",31.01,43
"084279982748",48.53,79
"084279982854",54.88,39
"084279982861",40.53,66
"084279982878",36.43,75
"084279982915",37.11,84
"084279983042",49.54,18
"084279983059",44.11,79
"084279983066",47.33,85
"084279983073",60.82,53
"084279983226",59.02,63
"084279983233",31.06,6
"084279983240",42.44,21
"084279983417",58,87
"084279983431",47.2,54
"084279984247",61.21,69
"084279984261",49.21,51
"084279984278",49.15,74
"084279985008",46.8,45
"084279985015",50.24,36
"084279985022",56.12,50
"084279985107",51.34,10
"084279985114",38.31,22
"084279985138",53.1,46
"084279985145",44.09,0
"084279985336",57.12,24
"084279985374",43.66,21
"084279985411",50.15,68
"084279985428",61.94,83
"084279985442",48.65,10
"084279985527",57.85,99
"084279985923",46.32,43
"084279985930",42.19,19
"084279985978",37.85,58
"084279986357",60.46,85
"084279986500",60.17,48
"084279986951",54.95,67
"084279986968",58.02,81
"084279986982",50.36,8
"084279986999",44.71,41
"084279987231",59.66,25
"084279987491",60.92,69
"084279987590",31.84,89
"084279987750",59.3,35
"084279987828",40.88,55
"084279987996",48.24,49
"084279988009",53.8,11
"084279988016",61.32,22
"084279988382",36.91,84
"084279988412",39.52,44
"084279988467",38.41,29
"084279988764",48.41,2
"084279989006",56.55,92
"084279989259",55.51,47
"084279989327",54.86,66
"084279989457",33.58,84
"084279989617",60.5,51
"084279990033",58.66,47
"084279990040",48.62,22
"084279990064",44.68,54
"084279990118",57.19,65
"084279990125",38.32,48
"084279990279",32.01,63
"084279990286",45.17,67
"084279990330",35.28,70
"084279990347",52.18,78
"084279990354",50.17,1
"084279990361",38.64,70
"084279990439",51.05,22
"084279990453",55.98,81
"084279990484",55.79,98
"084279990941",61.82,56
"084279991146",38.24,46
"084279991528",37.71,50
"084279991535",54.8,27
"084279991542",37.81,20
"084279991559",34.86,59
"084279991573",51.17,8
"084279991672",48.73,34
"084279991764",31.16,47
"084279991849",60.97,49
"084279992105",49.87,24
"084279992235",33.16,99
"084279992341",38.4,18
"084279992440",47.88,39
"084279992471",49.44,43
"084279992648",58.64,43
"084279992808",35.79,15
"084279992815",32.61,83
"084279992846",43.45,8
"084279992952",37.61,1
"084279993553",35.02,93
"084279993560",58.95,50
"084279993577",53.61,94
"084279993584",60.81,71
"084279993638",36.73,47
"084279993720",43.89,18
"084279993805",33.61,61
"084279993812",40.45,63
"084279993843",57.54,98
"084279994055",43.37,25
"084279994093",58.1,49
"084279994109",45.59,70
"084279994116",52.22,32
"084279994123",33.8,73
"084279994130",37.49,3
"084279994147",43.05,17
"084279994154",35.1,11
"084279994161",59.06,83
"084279994178",59.43,61
"084279994185",61.22,83
"084279994192",54.23,93
"084279994239",52.67,89
"084279994284",46.2,18
"084279994444",38.7,42
"084279994505",54.41,14
"084279994611",41.75,69
"084279994727",61.03,77
"084279994758",60.84,52
"084279995243",53.63,61
"084279995250",38.61,56
"084279995502",35.36,2
"084279995519",36.58,64
"084279995571",58.53,13
"084279995588",36.64,74
"084279995601",39.35,43
"084279995618",57.49,44
"084279995793",61.82,98
"084279995854",46.11,43
"084279995878",49.41,66
"084279995885",47.39,78
"084279995953",31.65,75
"084279995960",58.2,95
"084279995977",57.25,99
"084279995984",39.74,56
"084279996233",53.09,78
"084279996288",50.82,88
"084279996301",50.57,49
"084279996325",61.41,0
"084279996684",53.69,73
"084279996714",37.42,78
"084279996783",47.26,7
"084279996844",37.17,83
"084279997223",48.35,12
"084279997360",61.4,43
"084279998039",35.74,74
"084279998046",39.41,91
"084279998343",61,71
"084279998350",57.6,31
"084279998923",36.99,24
"084279999470",56.45,84
"084279999500",42.75,20
"084380120114",57.59,26
"084380120138",51.57,22
"084380120145",34.86,43
"084380120213",60.62,36
"084380120237",50.21,34
"084380120244",59,93
"084380120282",37.21,14
"084380124044",39.88,56
"084380124068",46.1,22
"084380124082",58.64,94
"084380124167",31.52,95
"084380124181",49.28,92
"084380124433",58.26,74
"084380124440",38.21,84
"084380125065",53.88,48
"084380125089",50.51,29
"084380125966",43.52,46
"084380126147",52.31,84
"084380180316",54.4,59
"084380180330",32.91,44
"084380180347",47.09,92
"084380180361",55.89,91
"084380180385",48.96,22
"084380186516",54.51,16
"084380186530",33.71,23
"084380186561",38.2,0
"084380186585",36.89,63
"084380188572",53.23,85
"084380188947",55.4,19
"084380189012",57.33,54
"084380189043",50.99,16
"084380189074",35.98,87
"084380189111",40.38,48
"084380200687",42.93,42
"084380220241",39.88,34
"084380220289",60.19,4
"084380220340",44.57,87
"084380240218",55.27,30
"084380240232",36.69,73
"084380240263",46.26,32
"084380240447",51.81,25
"084380240546",45.26,57
"084380240560",57.36,71
"084380240584",31.23,72
"084380250149",35.24,53
"084380250170",56.97,40
"084380250248",61.78,29
"084380260117",40.13,39
"084380260131",51.41,35
"084380260148",33.61,47
"084380260216",44.51,47
"084380260230",32.8,27
"084380260247",31.01,40
"084380260278",46.84,40
"084380260339",49.99,2
"084380260346",36.02,2
"084380260445",40.22,93
"084380260513",53.37,32
"084380260537",39.88,30
"084380260544",54.83,14
"084380260575",59.31,91
"084380260636",44.8,45
"084380260643",36.34,28
"084380263149",48.43,21
"084380280238",40.88,34
"084380280245",31.87,9
"084380281037",39.06,0
"084380281044",47.53,73
"084380281440",48.78,8
"084380281839",34.2,79
"084380281846",37.94,58
"084380282034",47.94,62
"084380282041",44.99,17
"084380282249",47.24,26
"084380282430",55.81,58
"084380282447",39.53,51
"084380282638",37.44,21
"084380282645",52.25,86
"084380282744",37.68,42
"084380283048",31.16,32
"084380283130",47.57,97
"084380283246",49.93,89
"084380284038",41.85,91
"084380284045",39.83,42
"084380284410",48.29,75
"084380284434",53.98,30
"084380284441",61.05,27
"084380284519",56.42,99
"084380284533",57.16,47
"084380284540",43.31,91
"084380284632",51.91,72
"084380284649",61.78,17
"084380290060",56.93,11
"084380290084",54.09,40
"084380290169",54.41,26
"084380290183",36.15,91
"084380290268",31.88,70
"084380290282",54.27,22
"084380290466",48.11,57
"084380290480",37.15,5
"084380290565",33.64,73
"084380290589",39.77,44
"084380290886",48.63,22
"084380290961",46.71,55
"084380290985",55.67,10
"084380291081",35.75,80
"084380291166",59.31,77
"084380291180",52.65,50
"084380291562",45.27,20
"084380292583",32.6,82
"084380311819",47.91,15
"084380311833",42.93,84
"084380313134",47.77,39
"084380313233",37.2,67
"084380313332",52.96,87
"084380313714",38.27,44
"084380313738",34.58,74
"084380313837",58.75,80
"084380313936",35.78,66
"084380314032",44.65,68
"084380314131",40.97,0
"084380314230",52.07,31
"084380314339",61.68,79
"084380314438",40.06,16
"084380314537",61.64,12
"084380314636",32.15,77
"084380314711",37.68,64
"084380314735",50.87,46
"084380314834",47.48,99
"084380314933",40.01,18
"084380315213",54.02,87
"084380315237",60.38,49
"084380315336",37.92,36
"084380315534",51.53,98
"084380315732",60.14,8
"084380315831",59.15,90
"084380315930",38.05,46
"084380316036",51.69,22
"084380360046",51.92,11
"084380360169",54.67,26
"084380360244",44.66,73
"084380360640",52.29,96
"084380360916",32.01,27
"084380360947",57.73,62
"084380360961",38.83,77
"084380361388",35.21,43
"084380362149",33.56,10
"084380362248",48.95,62
"084380362347",33.78,92
"084380363047",61.87,0
"084380363085",43.66,67
"084380364136",39.86,40
"084380364143",31.54,17
"084380366116",52.96,37
"084380366147",55.5,71
"084380366345",43.96,20
"084380369162",57.08,18
"084380380143",56.61,49
"084380380242",39.27,11
"084380410017",47.3,65
"084380410031",32.11,97
"084380410048",58.53,75
"084380410147",60.36,5
"084380410512",54.34,37
"084380410536",48.79,66
"084380410543",43.52,18
"084380410642",36.28,59
"084380410840",57.75,9
"084380411342",48.23,58
"084380411441",61.96,64
"084380415043",31.56,15
"084380420047",56.51,70
"084380420061",33.58,19
"084380420078",36.84,70
"084380420085",32.17,92
"084380420184",48.25,4
"084380420245",41.15,63
"084380420344",45.44,64
"084380420382",51.79,70
"084380420542",46.76,58
"084380420573",57.64,68
"084380420580",41.06,26
"084380420641",48.11,93
"084380420788",42.26,62
"084380420887",44.62,0
"084380421143",42.71,70
"084380421242",36.66,77
"084380421440",44.19,48
"084380421549",44.41,79
"084380421648",39.97,88
"084380421747",48.51,28
"084380421846",54.56,28
"084380421877",43.26,7
"084380421945",35.03,69
"084380422041",53.66,16
"084380422072",36.54,27
"084380422089",49.63,73
"084380422249",48.87,95
"084380422348",34.92,4
"084380422447",43.82,8
"084380422546",41.57,38
"084380422645",38.93,36
"084380422775",48.44,70
"084380422942",46,52
"084380422980",34.6,43
"084380423147",48.86,33
"084380423543",40.98,68
"084380424618",57.33,23
"084380424632",52.68,96
"084380424649",34.25,6
"084380424660",54.75,99
"084380424663",34.46,81
"084380424748",53.81,54
"084380425011",39.87,83
"084380425035",46.68,22
"084380425042",32.05,54
"084380425066",35.7,71
"084380425110",37.87,20
"084380425134",61.16,80
"084380425141",59.21,87
"084380425165",59.35,27
"084380425219",33.16,75
"084380425233",56.66,71
"084380425240",50.59,95
"084380425264",53.46,74
"084380425318",60.23,86
"084380425349",36.97,58
"084380425363",40.74,25
"084380425417",32.45,94
"084380425516",45.12,11
"084380425547",44.76,86
"084380425561",35.3,29
"084380426216",50.4,47
"084380426247",48.64,9
"084380426261",31.33,70
"084380426315",48.31,30
"084380426346",45.18,59
"084380426445",58.19,8
"084380426568",34.37,22
"084380427312",49.8,18
"084380427343",59.54,59
"084380427442",39.31,44
"084380427640",34.25,39
"084380427749",38.3,98
"084380428043",35.58,80
"084380428067",44.87,2
"084380428241",44.15,56
"084380428449",38.92,38
"084380428647",53.57,28
"084380429118",54.96,3
"084380429149",34.84,35
"084380429163",57.14,10
"084380429170",41.59,58
"084380429248",43.57,7
"084380429842",61.45,4
"084380842542",40.81,96
"084380842740",36.92,36
"084380864742",42.48,29
"084391040357",58.24,13
"084404000019",57.71,63
"084404000033",40.17,23
"084404000224",60.27,60
"084519210044",52.47,49
"084519240126",51.57,47
"084519750038",48.03,76
"084519870033",49.17,37
"084519890017",54.75,14
"084519960031",49.76,41
"084519980107",47.63,92
"084519980114",51.94,21
"084519980404",43.43,60
"084593302048",48.55,60
"084593302055",48.34,75
"084593302079",31.86,3
"084593302086",53.78,34
"084593302093",46.36,95
"084596000095",58.07,25
"084692113040",40.79,46
"084692113743",42.78,55
"084692114047",31.28,1
"084692114542",33.07,44
"084692150526",59.14,74
"084692150540",32.26,30
"084692150649",39.19,44
"084692150748",34.64,34
"084692150809",60.69,40
"084692151318",39.81,0
"084692151417",50.82,92
"084692151516",53.65,5
"084692152704",60.11,10
"084692152803",46.48,14
"084692153008",35.76,15
"084692153015",32.62,81
"084692153039",53.86,96
"084692153107",36.3,3
"084692153503",60.43,26
"084692154401",51.16,85
"084692154654",56.21,37
"084692154807",54.8,9
"084692157501",46.04,97
"084692157891",40.49,35
"084692158300",39.38,37
"084692158409",39.5,36
"084692200047",36.06,40
"084692200931",39.18,12
"084692200948",50.83,75
"084692200955",50.03,30
"084692200993",33.53,34
"084692201136",31.57,1
"084692201143",61.89,78
"084692201150",37.13,45
"084692201198",31.38,26
"084692203048",47.12,20
"084692203086",50.14,63
"084692204038",53.26,18
"084692204045",52.15,37
"084692204052",33.31,93
"084692204090",31.16,17
"084692204137",33.03,71
"084692204236",42.76,30
"084692204335",41.74,26
"084692206131",40,24
"084692206148",55.62,27
"084692206155",59.98,67
"084692206193",48.61,94
"084692206230",39.39,76
"084692207343",42.15,27
"084692209446",52.63,88
"084692210503",48.99,36
"084692210602",54.82,1
"084692210800",32.52,66
"084692210817",39.09,27
"084692210831",52.83,92
"084692210848",56.54,34
"084692211401",61.57,50
"084692211500",49.13,71
"084692212002",32,38
"084692212019",42.59,68
"084692212033",40.25,2
"084692212101",31.87,25
"084692212118",56.39,97
"084692212132",49.58,49
"084692212743",49.84,72
"084692212842",31.65,90
"084692212941",58.34,3
"084692213108",53.75,1
"084692616718",37.86,55
"084692618736",61.65,27
"084692618750",46.38,85
"084692618774",36.01,0
"084692620609",50.6,68
"084692632084",45.7,27
"084692633685",45.47,6
"084692640171",55.32,44
"084692640195",52.13,60
"084704000023",43.32,56
"084704000047",43.77,62
"084704000054",60.98,9
"084704000078",37.34,64
"084704000085",33.91,25
"084704000092",40.91,97
"084704000115",54.53,70
"084704000160",44.44,77
"084704000245",36.31,80
"084704000290",55.94,56
"084704000504",43.66,16
"084704000528",61.71,39
"084704000535",53.04,18
"084704000559",42,71
"084704000573",39.82,51
"084704000788",58.77,78
"084704010121",40.25,71
"084704010152",52.05,8
"084704100518",41.88,74
"084704100525",61.68,58
"084729907369",53.52,9
"084756954558",37.83,39
"084799000427",56.86,94
"084799000434",42.51,25
"084799000458",31.47,72
"084848100108",44.92,84
"084848100207",60.79,70
"084848100306",31.04,17
"084848100504",53.91,70
"084848100900",41.39,35
"084848101303",56.4,84
"084848101341",48.89,66
"084848101945",58.62,64
"084848110305",36.78,9
"084848110343",45.97,88
"084848110381",57.33,50
"084848111340",49.85,31
"084848112316",35.62,8
"084848112323",56.72,9
"084848112347",31.31,96
"084848113399",42.55,19
"084848200105",47.27,92
"084848200204",60.42,31
"084848201300",41.23,3
"084848220103",54.24,90
"084848220202",57.55,10
"084848220301",41.56,35
"084848220400",57.6,8
"084848220509",44.03,59
"084848220905",37.15,6
"084848221100",39.73,35
"084848221308",47.36,81
"084848222107",61.18,41
"084848222206",39.87,47
"084848222305",34.51,23
"084848240101",56.04,14
"084848240200",52.82,81
"084848240309",51.62,29
"084848240316",54.37,0
"084848240903",54.8,15
"084848241108",45.53,51
"084848241207",40.68,4
"084848241306",42.96,88
"084848244345",40.11,85
"084848300102",32.48,81
"084848301109",51.12,94
"084848301208",41.6,55
"084848301307",43.36,66
"084848301505",60.8,80
"084848301901",35.72,95
"084848302106",35.3,95
"084848302205",54.58,44
"084848302304",46.3,60
"084848302908",51.83,4
"084848310309",56.48,86
"084848312105",50.72,13
"084848312204",34.8,89
"084848400109",59.97,10
"084848400208",55.68,35
"084848400307",31.48,43
"084848400406",51.5,57
"084848400505",39.22,4
"084848400901",31.58,60
"084848401342",47.16,61
"084848402103",40.95,81
"084848402202",40.96,14
"084848402301",46.03,20
"084848500106",55.11,4
"084848500205",50.93,14
"084848500267",43.2,30
"084848500304",47.64,48
"084848500373",58.38,78
"084848500403",37.65,55
"084848500502",47.8,64
"084848500908",45.06,99
"084848502100",41.41,52
"084848503107",51.54,27
"084848503206",47.32,5
"084848503305",55.87,52
"084848510365",35.62,67
"084848551306",53.63,0
"084848603104",45.39,19
"084848603302",39.03,13
"084848603401",50.27,66
"084848603906",39.93,73
"084848604101",31.39,60
"084848604200",37.45,42
"084848604309",31.43,25
"084848604408",48.51,63
"084848604903",39.27,98
"084848608109",39.4,15
"084848608208",41.63,92
"084848608307",33.45,87
"084848610102",48.59,91
"084848610201",55.89,27
"084848610300",32.48,45
"084848610409",53.58,40
"084848610508",40.66,38
"084848610904",58.71,89
"084848617200",39.89,51
