UPC,Price,AvailableQty
"812459012349",61.73,38
"812459012363",59.1,34
"812459012387",45.07,82
"812459012417",42.19,33
"812459012424",40.71,26
"812459012448",35.13,11
"812459012462",33.22,52
"812459012479",40.07,2
"812459012486",48.59,6
"812459012493",35.67,8
"812459012509",52.26,41
"812459012516",51.5,53
"812459012523",35.84,74
"812459012530",56.09,22
"812459012547",59.77,15
"812459012554",50.27,95
"812459012561",58.48,23
"812459012585",58.97,17
"812459012608",45.98,50
"812459012622",40.49,60
"812459012646",47.66,32
"812459012820",55.38,81
"812459012837",51.83,86
"812459012868",39.63,34
"812459012875",39.16,2
"812459012882",43.69,32
"812459012912",44.02,24
"812459013025",50.38,24
"812459013056",45.08,34
"812459013063",31.09,15
"812459013070",41.37,71
"812459013087",47.83,61
"812459013094",37.25,68
"812459013100",38.47,27
"812459013117",39.76,20
"812459013124",53.01,56
"812459013131",48.1,72
"812459013155",61.11,43
"812459013216",46.61,12
"812459013230",44.71,51
"812459013254",39.67,10
"812459013261",51.11,96
"812459013285",57.31,38
"812459013308",53.19,85
"812459013315",33.7,39
"812459013322",35.46,11
"812459013339",46.1,35
"812459013346",57.86,82
"812459013391",60.69,94
"812459013414",54.43,82
"812459013421",38.05,20
"812459013438",34.42,3
"812459013469",38.54,33
"812459013490",52.6,63
"812459013506",31.09,48
"812459013513",48.87,83
"812459013537",59.92,51
"812459013544",51.17,96
"812459013551",36.96,64
"812459013568",61.91,2
"812459013599",56.9,24
"812459013605",37.65,91
"812459013612",55.7,29
"812459013629",41.72,25
"812459013674",38.19,81
"812459013704",54.32,20
"812459013735",59.39,14
"812459013742",46.82,78
"812459013759",54.25,43
"812459013766",36.89,63
"812459013803",51.76,29
"812459013810",52.09,17
"812459013841",59.6,66
"812459013865",53.4,60
"812459013872",53.3,10
"812459013902",46.02,98
"812459013919",52.52,93
"812459013988",41.11,67
"812459013995",43.72,38
"812459014008",57.39,81
"812459014015",31.41,54
"812459014046",41.59,12
"812459014053",33.03,75
"812459014060",43.23,95
"812459014077",47.72,31
"812459014084",35.79,48
"812459014220",54.93,4
"812459014244",57.95,74
"812459014251",52.97,59
"812459014268",50,88
"812459014275",40.59,62
"812459014299",61.14,97
"812459014305",56.86,62
"812459014312",51.26,66
"812459014329",58.74,3
"812459014404",55.11,6
"812459014411",53.85,41
"812459014428",48.66,45
"812459014435",38.49,42
"812459014480",50.28,87
"812459014541",57.7,39
"812459014558",44.95,62
"812459014565",40.09,87
"812459014572",31.82,71
"812459014619",43.87,89
"812459014664",60.38,97
"812459014688",54.21,42
"812459014923",45.91,43
"812482000368",35.81,79
"812482000825",61.29,97
"812482006063",35.22,42
"812482007015",34.96,19
"812482007022",38.78,14
"812482007091",59.13,19
"812482007114",33.79,68
"812482007534",39.32,75
"812482007572",47.54,41
"812482007640",31.05,54
"812482007848",58.23,7
"812482007923",55.53,12
"812482009033",35.87,37
"812483030012",55.38,64
"812632012203",31.84,39
"812711025797",43.32,57
"812711025803",56.94,82
"812711025834",56.9,41
"812711025858",38.68,3
"812711025865",36.67,18
"812711025889",47.08,74
"812711025896",56.09,83
"812711025902",49.97,37
"812711025919",49.18,92
"813219020048",35.92,44
"813219020239",39.06,23
"813219020253",49.3,64
"813497001005",60.16,8
"813497001753",55.38,99
"813497002750",31.31,11
"813497003337",49.27,49
"813497003504",31.79,5
"813497006109",42.47,85
"813497006116",48.41,63
"813497006123",54.5,38
"813497006130",51.95,78
"813497006147",61.08,79
"813497006154",44.92,35
"813497006178",34.35,20
"813497007168",34.72,79
"813497007229",44.63,87
"813548003507",35.94,55
"813555020207",42.61,11
"813555020313",31.92,24
"813555020320",45.88,60
"813555020337",58.89,49
"813555020344",31.04,23
"813555020542",34.52,18
"813555020559",31.75,1
"813555020597",45.2,83
"813659020011",45.92,90
"813659020066",33.66,45
"813659020103",56.32,41
"813690010019",55.67,62
"813690010040",53.56,94
"813715020931",38.71,99
"813715020948",39.98,16
"813715020955",43.89,1
"813715020962",31.59,98
"813715021310",45.59,8
"813715021358",55.13,75
"813715021365",55.36,62
"813715021440",37.13,87
"813742010004",58.9,42
"813742010011",54.39,11
"813742010028",33.36,48
"813742010035",52.42,30
"813742010158",55.87,0
"813742010172",56.49,32
"813742010318",46.5,43
"813742010547",56.96,57
"813840001003",51.96,52
"813840002758",41.1,47
"813840007500",45.61,6
"813840007562",53.37,81
"813897020156",59.36,91
"813897020170",53.29,73
"813897020231",31.86,11
"813897020248",40.79,51
"813897020255",48.75,35
"813974000057",61.64,75
"813974000064",46.72,50
"813974000071",46.77,19
"813974000088",48.45,3
"813974000095",50.41,72
"813974000101",51.77,13
"813974000118",53.51,13
"813974000132",46.26,33
"813974000163",59.8,58
"813974000194",57.6,16
"813974000255",57.36,69
"813974000576",57.75,9
"813974000729",45.9,18
"813974001276",51.74,65
"814061000066",33.74,23
"814061000110",49.72,11
"814065020008",33.24,99
"814065020022",31.91,21
"814065020046",50.79,65
"814065020138",53.39,10
"814065020244",60.55,22
"814065020268",47.08,72
"814065020282",43.18,6
"814065020374",61.91,11
"814065020466",32.95,66
"814065020503",59.67,54
"814065020534",33.71,24
"814065020558",57.95,69
"814065020572",58.44,54
"814065020596",41.24,94
"814065020619",36.76,11
"814065020633",48.17,56
"814065020657",61.45,5
"814065020886",44.05,15
"814065020947",61.48,78
"814065020961",51.8,2
"814065021012",34.18,49
"814065021128",31.05,38
"814065021173",58.08,89
"814065021197",45.37,68
"814065021364",45.54,81
"814065021371",60.56,76
"814065021388",49.93,96
"814102010016",46.67,65
"814102010030",38.08,30
"814102010054",50.03,50
"814102010313",55.13,81
"814107010035",52.7,59
"814107010837",31.47,49
"814107015238",36.51,75
"814154001147",59.53,43
"814154001154",53.9,51
"814154001192",41.55,63
"814154001208",38.65,1
"814154001222",41.56,45
"814154001253",60.08,40
"814155000026",50.39,17
"814155000040",48.51,97
"814155000101",59.56,89
"814155000125",41.39,0
"814155000149",41.56,40
"814223020116",42.31,12
"814223020307",57.37,3
"814223020314",34.5,11
"814223020321",45.63,56
"814223020338",53.84,37
"814223020345",40.13,68
"814223020352",57.52,27
"814223020376",56.84,97
"814223020383",46.54,47
"814223020390",53.81,19
"814223020406",51.76,91
"814223020420",36.62,84
"814223020437",33.68,13
"814223020444",37.1,63
"814261010285",34.87,5
"814261010292",59.03,83
"814261010308",31.73,81
"814464006016",55.99,64
"814789001512",36.67,93
"814789001802",54.84,5
"814789001864",45.82,9
"814789002229",59.73,18
"814789003332",35.37,64
"814789003349",41.83,31
"814789004438",61.08,67
"814789007705",54.28,6
"814789007712",54.33,67
"814789007729",32.98,48
"814789007736",52.24,12
"814794010028",44.81,83
"814794010202",44.28,54
"814794010240",55.47,6
"814794010417",35.7,55
"814794010448",38.13,2
"814794010455",49.22,34
"814794010486",40.38,66
"814794010516",39.05,48
"814794010523",42.84,69
"814794010530",36.16,92
"814794010547",50.05,8
"814794010554",49.05,36
"814794010561",60.69,98
"814794010608",45.55,8
"814794010615",51.21,95
"814794010622",55.63,86
"814794010639",61.43,71
"814794010646",35.92,66
"814794010653",55.76,94
"814794010684",57.59,18
"814794010707",54.24,86
"814794010714",40.09,18
"814794010752",58.64,49
"814794010783",47.32,0
"814794010806",51.23,18
"814794010974",39.97,26
"814794011094",38.44,78
"814794011100",50.23,34
"814794011131",48.83,3
"814794011186",49.68,82
"814794011193",40.61,64
"814794011209",32.54,44
"814794011223",43.52,89
"814794011230",53.8,96
"814794011261",58.95,5
"814794011278",47.14,60
"814794011339",48.05,26
"814794011346",57.57,76
"814794011513",53.11,64
"814794011544",42.25,59
"814794011551",57.56,68
"814794011568",39.45,36
"814999022062",57.07,56
"814999023007",44.34,48
"814999023045",51.32,54
"814999023076",42.47,62
"814999023083",32.13,19
"815079020008",58.19,51
"815079020404",61.95,62
"815079020411",51.08,49
"815079020862",57.29,16
"815079021098",36.05,96
"815079021111",45.41,54
"815079021135",48.07,71
"815079021463",56.64,68
"815197000111",34.49,5
"815197000128",57.69,96
"815197000135",42.85,10
"815197000142",32.03,86
"815197000159",45.18,36
"815197002191",53.63,81
"815197002207",47.5,84
"815197002214",59.36,71
"815197002221",52.42,26
"815197002238",44.03,22
"815197002245",33.07,25
"815197003105",37.61,98
"815197003112",50.69,33
"815197003129",31.71,37
"815197003136",43.26,13
"815197003143",42.81,47
"815197003150",34.7,60
"815197003174",36.52,89
"815197003181",56.76,93
"815197003198",52.58,30
"815197003204",36.54,87
"815197003211",33.62,53
"815259020019",46.09,56
"815669000175",58.9,22
"815669000182",33.39,22
"815669000380",41.97,24
"815669000397",60.75,25
"815669000403",49.01,48
"815669000472",38.07,64
"815669000564",46.98,44
"815669000694",49.98,9
"815669000724",51.37,91
"815669000748",45.79,77
"815669000762",41.35,79
"815669000786",61.76,85
"815669000915",42.13,40
"815669000922",41.09,43
"815669001028",52.53,41
"815669001066",54.2,32
"815755020001",55.33,50
"815755020063",44.6,35
"815755020070",34.24,62
"815755020254",31.1,73
"815755020285",46.07,41
"815755020292",37.05,22
"815755020308",34.78,25
"815755020384",58.69,97
"815829010020",51.45,13
"815829010068",52.29,62
"815829010549",59.86,43
"815829010877",31.79,27
"815829010921",56.28,29
"815829010945",41.94,71
"815829010969",34.61,93
"815829011003",52.12,79
"815829011546",56.68,6
"815829011560",41.37,55
"815829011584",33.51,13
"815829011638",35.89,41
"815893000101",43.04,69
"816014020213",39.48,57
"816014020299",38.66,5
"816014020336",52.8,83
"816014020374",57.44,25
"816014020398",53.65,39
"816014020435",50.37,76
"816014020589",36.1,56
"816014020619",40.59,23
"816014020718",52.57,83
"816014021340",31.49,38
"816014022026",56.51,72
"816014022040",59.91,65
"816074010001",50.78,62
"816074010018",42.24,5
"816074010025",46.27,86
"816074010261",49.68,39
"816074010292",61.57,54
"816074010308",49.68,5
"816074010315",56.03,13
"816074010391",58.46,36
"816074010407",49.55,67
"816136020009",57.48,56
"816136020153",51.45,13
"816136020429",49.18,34
"816136020450",56.72,29
"816136020467",51.83,27
"816136020504",48.91,62
"816136020511",41.5,22
"816136020566",54.31,9
"816136020856",58.86,91
"816136020863",58.52,94
"816136020870",34.32,83
"816136021006",49.91,60
"816136021143",50.63,65
"816136021556",48.12,92
"816136021709",48.35,23
"816136021723",55.42,14
"816136021921",35.02,60
"816136022508",54.57,29
"816136022522",44.41,24
"816136022591",38.33,13
"816136022607",45.45,74
"816136022621",41.19,7
"816136022638",35.62,65
"816136022645",31.62,72
"816136022812",58.94,1
"816136023222",34.72,28
"816136023246",35.31,37
"816136023376",47.97,14
"816136023413",50.07,25
"816136023437",53.59,50
"816136023543",34.66,49
"816136023550",46.19,46
"816136023567",57.06,34
"816136023581",37,94
"816136023727",50.99,46
"816136024151",42.56,65
"816136024229",54.67,79
"816136024342",49.91,39
"816136024564",37.6,16
"816136024595",40.01,19
"816136024601",36.91,3
"816136024618",57.4,31
"816136024625",40.01,84
"816136024731",50.69,74
"816136025387",32.74,54
"816136025394",56.88,48
"816136025424",47.34,55
"816136025875",43.15,93
"816136026537",33.14,42
"816136026575",43.79,78
"816136027053",42.06,76
"816136027091",55.34,86
"816136027800",31.16,26
"816168000031",58.44,21
"816168000048",35.84,65
"816168000208",53.02,78
"816168000215",31.72,34
"816511902029",37.05,54
"816511905099",35.53,67
"816511905150",57.39,66
"816511905259",31.93,94
"816511905266",54.28,15
"816511905273",44.93,7
"816511905280",56.92,82
"816511905341",42.78,31
"816511905389",37.09,40
"816588010429",50.59,87
"816685010506",43.75,71
"816751020064",35.8,68
"816751020101",51.17,49
"816751020200",56.89,46
"816751020224",48.05,0
"816751020248",33.64,62
"816751020262",59.75,93
"816751020286",46.19,77
"816751020309",32.29,15
"816751020323",31.01,98
"816751020347",44.18,17
"816751020361",51.68,49
"816751020385",48.88,87
"816751020408",37.74,92
"816751020422",46.94,87
"816751020446",56.18,46
"816751020453",43.85,1
"816751020460",55.89,73
"816751020477",34.14,96
"816751020484",34.92,88
"816751020491",52.64,68
"816751020514",33.93,47
"816751020538",56.73,88
"816751020569",44.73,83
"816751020590",37.79,92
"816751020606",49.88,50
"816751020613",41.36,15
"816751020620",54.53,29
"816751020637",43.9,42
"816751020644",56.77,66
"816751020668",36.37,28
"816751020675",55.78,51
"816751020682",48.32,95
"816751020699",42.26,12
"816751020880",42.54,73
"816751020941",47.2,24
"816751020972",54.69,50
"816751021009",44.57,58
"816751021030",32.25,54
"816751021122",36.32,66
"816751021276",37.81,71
"816751021467",50.75,34
"816751021498",50.17,83
"817156020017",55.85,8
"817156020024",55.83,13
"817156020048",41.1,39
"817156020055",55.65,55
"817156020062",58.18,58
"817156020079",39.31,82
"817156020086",52.4,55
"817156020093",47.38,28
"817156020109",57.45,48
"817156020116",44.54,8
"817160004300",36.95,88
"817240020145",44.08,60
"817411001027",56.29,1
"817411001218",38.86,14
"817411001287",57.67,85
"817411001317",52.14,61
"817411001362",51.23,55
"817411001515",39.45,80
"817411001799",52.19,96
"817469010019",32.75,29
"817469010033",42.21,65
"817469010101",46.38,56
"817469010293",53.92,95
"817698010279",43.45,22
"817758020002",47.5,93
"817758020019",34.84,31
"817819010027",43.42,75
"817819010058",32.94,69
"817819010089",38.64,47
"817819010119",39.61,9
"818237020216",48.65,11
"818237020315",44.14,73
"818367000010",52.31,29
"818367000034",42.84,75
"818367000041",36.71,57
"818490011877",45.31,33
"818490011891",43.37,66
"818490014205",35.67,85
"818490014229",47.16,7
"818490014243",51.19,30
"818490014267",54.38,41
"818643000017",36.07,64
"818643000024",35.36,11
"818643000031",57.3,76
"818643001137",38.66,63
"818778010011",46.28,95
"818778010028",32.46,48
"818778010035",47.68,67
"818778010042",47.15,18
"818778010059",58.91,25
"818778010134",33.5,22
"818778010141",37.25,30
"818844020012",45.64,9
"818844020029",58.73,58
"818844020128",59.29,28
"818844020135",56.93,59
"818844020142",35.79,36
"818844020159",42.72,65
"818844020432",43.84,48
"818844020685",34.32,60
"818844020791",51.1,83
"818844020852",50.06,67
"818844020869",42.06,92
"818844021163",47.73,26
"818844021408",48.86,25
"818844021415",44.68,14
"818964010238",59.2,56
"819243086951",50.12,87
"819243088658",55.62,73
"819243091559",41.15,86
"819243092884",51.11,28
"819243093485",34.26,64
"819243093782",60.31,65
"819254000014",39.54,49
"819254000021",43,31
"819254000038",58.22,53
"819254000045",38.91,92
"819254000052",56.32,5
"819283010008",59.14,99
"819283013412",54.52,96
"819283013467",37.85,86
"819283013474",37.62,73
"819466000192",55.15,2
"819588010048",52.6,5
"819588010116",40.39,30
"819588010208",40.47,67
"819588010321",37.89,85
"819588010437",55.21,59
"819588010444",49.04,99
"819588010451",52.11,29
"819588010628",38.78,22
"819588010659",37.48,71
"819588010772",39.46,4
"819588010956",50.44,29
"819588010970",49.72,79
"819588011434",50.57,31
"819588011496",53.74,60
"819588011502",46.55,58
"819588011533",47.05,28
"819588011540",60.1,2
"819588011588",51.66,89
"819588011731",34.98,55
"819588011748",40.93,2
"819588011755",53.99,54
"819588011762",49.39,97
"819588012011",44.2,67
"819588012028",49.65,48
"819588012110",51.63,1
"819588012127",49.26,96
"819588012301",55.27,52
"819588012325",34.05,34
"819588012516",53.51,60
"819588012530",60.24,94
"819588012554",59.08,98
"819588012622",49.84,28
"819994020006",60.22,79
"819994020013",42.36,54
"819994020105",50.18,55
"820103262309",48.72,92
"820103262316",52.38,91
"820103262323",37.99,91
"820103262378",35.52,8
"820103262385",39.97,9
"820103262392",34.84,45
"820103883115",41.56,77
"820103883122",61.87,94
"820103883139",32.86,96
"820103883153",53.26,73
"820103883160",39.71,65
"820103883177",59.36,48
"820103883184",35.07,3
"820103883191",47.17,40
"820103883207",56.15,43
"820103965095",60.38,34
"820585009010",48.88,40
"821001790215",61.3,79
"823021803098",33.41,29
"823021804149",40.56,9
"823021804545",50.13,74
"823021804552",57.02,89
"823586000017",52.68,68
"823586000031",59.76,90
"823586000048",45.46,5
"823586000062",42.69,47
"823586000086",47.44,70
"823586000109",52.9,95
"823586000116",53.49,55
"823586000178",43.68,63
"823586000482",38.21,24
"826248000127",58.71,19
"826493102928",40.3,50
"826716220019",53.84,56
"826716220231",56.35,71
"829782100001",36.9,67
"829782100025",57.85,23
"829782100049",61.03,74
"829782100056",31.88,14
"829782100063",60.1,76
"829782100599",60.43,77
"829782100605",58.86,70
"829782100612",60.76,46
"829782100629",57.11,37
"829782100858",43.96,64
"829782100872",59.7,83
"830076001232",48.07,93
"830969004388",50.04,41
"831384007305",52.66,46
"832032043126",59.17,77
"832032100182",50.57,10
"832889001126",48.33,82
"832889001423",45.46,69
"832889001508",36.49,32
"832889002222",45.13,66
"832889002420",36.01,9
"832889004301",45.92,47
"832889005513",41.64,2
"832889005520",35.21,87
"832889006213",58.03,45
"832889006305",50.54,88
"832889006411",34.88,10
"832889006923",51.56,45
"832889007302",49.15,41
"832889007500",47.24,52
"832889007517",60.02,42
"832889008224",47.13,89
"832889008248",34.42,76
"832889008255",36.15,96
"832889008309",49.87,4
"832889008316",61.97,18
"832889008347",54.44,36
"832889008354",51.56,71
"832889008392",58.59,11
"832889008408",51.7,53
"832889008415",41.03,74
"832889008439",47.93,87
"832889008446",52.28,29
"832889008491",51.01,2
"832889008507",54.33,96
"832889008514",37.11,52
"832889008521",50.73,84
"832889008538",36.9,22
