UPC,Price,AvailableQty
"182787000128",56.05,60
"182787000135",50.36,22
"182787000159",33.62,62
"182787000685",34.52,64
"182787000692",48.02,29
"182787000708",61.12,75
"182972000001",33.6,34
"182972000018",48.95,32
"182972000025",33.97,57
"182972000032",43.42,6
"182972000131",57.22,69
"182972000155",51.36,86
"182972000162",48.76,7
"182972000216",31.5,9
"182972000230",44.27,29
"182972000254",60.27,17
"182972000292",41.98,7
"182972000339",57.21,20
"182972000377",60.9,94
"182972000384",38.36,59
"182972000407",40.95,9
"182972000421",36.16,93
"182972000476",44.17,74
"182972000513",40,59
"182972000766",32.46,81
"182972000834",37.28,62
"183403000102",31.17,39
"183403000294",42.44,57
"183563000035",54.51,63
"185443000784",60.88,67
"185443000791",32.34,3
"185699000095",46.55,34
"185699000187",49.46,63
"185699000194",59.44,44
"185699000217",31.14,38
"185699000279",44.05,26
"185699000286",57.14,95
"185913000115",60.97,35
"186028000076",50.31,34
"186028000083",42.73,36
"186028000090",39.22,18
"186028000113",31.03,5
"186028000687",35.56,90
"186332000892",31.91,48
"186332000915",39.16,91
"186332000991",43.19,37
"186774000016",32.93,22
"186774000023",44.1,96
"186774000030",37.43,26
"186774000047",48.27,1
"186774000320",39.89,91
"186987000001",56.95,24
"187706000500",47.83,53
"187814000133",40.33,86
"187814000157",58.13,19
"187814000188",50,44
"190046000000",57.31,4
"190046000017",32.11,98
"193968019556",57.49,11
"193968041663",35.78,12
"309004000000",53.79,77
"310008003102",61.2,61
"327848100052",53.56,24
"327848300940",49.92,5
"327848585835",45.59,63
"327848585859",33.97,43
"327848585866",48.66,41
"327848585873",42,94
"327848585927",49.93,78
"375184501019",53.65,86
"375184502016",41.34,2
"375184502115",42.89,40
"375184502214",46.62,62
"375184502313",52.77,95
"375184502412",35.87,97
"375184502511",31.32,78
"375184502610",32.87,75
"403370098019",47.2,23
"403380098016",56.68,93
"403390098013",37.61,87
"403420098013",47.22,11
"403430098010",45.61,87
"405580018399",44.82,73
"451832997509",61.93,68
"451833007504",37.75,47
"551958007011",44.61,64
"600140376098",58.58,78
"600209388239",52.46,77
"600209388277",42.52,15
"600280010029",61.58,35
"600280010043",47.04,43
"600280010050",51.21,13
"600280010067",50.93,9
"600280010074",35.35,58
"600280010098",48.69,8
"600280010104",42.16,29
"601739100018",58.52,64
"601739100032",33.04,14
"601739101039",51.58,77
"601739104023",54.91,48
"602573014516",33.37,98
"602573014523",55.99,12
"602573014943",37.73,0
"602573014950",38,46
"602573014974",36.27,1
"602573014998",49.88,40
"602573075661",42.33,71
"602573075685",48.32,56
"602573075722",37.95,94
"602573075739",60.22,74
"602573517871",38.46,77
"602573621608",59.04,28
"602573621622",55.75,89
"602573706701",61.65,50
"602573786406",45.97,42
"602573786413",49.75,62
"602573786437",40.42,37
"602831200408",56.35,5
"602831200507",48.12,81
"602831205403",31.64,23
"602831351407",59.7,32
"602831423357",58.08,10
"602831603407",34.57,13
"602831605357",53.13,29
"602831605388",34.64,14
"602831605401",47.67,48
"602831606354",41.93,73
"602831606408",37,64
"602831611358",41.16,98
"602831612355",58.95,24
"602831615400",33.27,24
"602831616353",55.44,56
"602831626352",43.33,71
"602831651408",40.09,53
"602831701240",55.3,65
"602831701455",40.7,25
"602831706108",31.54,39
"602831706351",50.65,92
"602831709253",55.93,69
"602831712352",53.94,66
"602831736358",42.36,57
"602831750408",50.4,35
"602831751245",61.16,92
"602831751405",46.92,17
"602831756103",49.68,50
"602831759258",44.7,63
"602831765358",32.56,15
"602831801384",42.28,1
"602831836386",35.02,12
"602831851402",41.15,43
"602831906409",61.36,94
"602831926407",37.92,57
"602831941400",37.72,96
"602831956404",61.62,85
"602938786508",37.8,27
"602938786522",44.96,49
"602938786539",34.82,11
"602938786546",32.97,28
"602938786553",60.6,21
"602938786669",34.89,19
"603132300019",44.24,78
"603784755076",59.22,0
"603784755083",42.28,98
"604331006573",57.58,16
"605648127005",33.7,88
"605648127012",58.97,81
"605648127104",58.87,55
"605648127616",59.13,59
"605779976084",53.35,73
"605779976206",35.65,2
"605779976213",58.46,32
"605779976220",61.88,66
"605779976251",40.22,7
"605925968994",31.28,49
"606110006026",51.84,55
"606110892391",35.7,51
"606508001008",31.41,94
"606508001015",47.28,24
"606508001022",54.49,78
"607052512637",40.61,40
"607143201204",51.13,33
"607143201303",32.24,51
"607143201402",38.47,3
"607143201501",55.32,57
"607143201600",32.13,76
"607259950171",49.62,84
"608604000015",52.01,64
"608604000039",53.31,69
"608604000053",37.07,36
"608604000077",45.79,66
"608604000084",49.13,75
"608604000091",52.86,5
"608604000114",36.12,8
"608604000329",54.79,76
"608604000497",34.93,85
"608819466514",36.3,32
"608851000509",32.96,8
"608851007508",52.39,46
"608851104207",50.47,62
"608851200503",53.8,64
"608851227500",31.69,66
"608851300500",58.4,35
"608851307509",37.58,26
"608851407506",49,32
"608866857051",32.85,99
"608866857068",41.52,49
"608866961864",43.06,29
"608866961871",36.03,12
"608866961901",53.77,79
"608866961918",47.15,86
"608866961925",37.86,32
"608866961932",49.59,73
"608938703712",32.73,66
"608938703729",35.16,57
"608938703736",35.09,34
"608938709592",53.76,72
"609132538889",56.12,33
"609224045493",43.61,35
"609224110429",39.14,30
"609224366307",49.07,27
"609224785054",37.2,14
"609224885839",46.14,54
"609224885853",53.55,26
"609224885891",59.19,94
"609224885907",59.8,33
"609224885914",33.91,41
"609224885921",43.68,3
"609224885945",54.15,68
"609408368967",36.11,93
"609408368974",44.33,47
"609408368981",34.51,27
"609408443817",35.96,3
"609408443824",32.08,97
"609408443831",35.4,8
"609613443640",56.09,73
"609613750205",49.62,30
"609613750212",55.99,78
"609613839245",57.77,27
"609613885945",32.32,24
"609613885952",42.3,57
"609613886089",32.42,19
"609613886126",41.33,39
"609613886140",60.27,86
"609722412247",34.71,22
"609722455589",39.38,82
"609722602372",57.08,95
"609722602389",32.32,54
"609722977586",55.64,47
"609722977609",51.91,44
"609722977616",43.79,91
"609722977623",38.46,8
"609722977647",38.37,90
"609728201432",42.45,85
"609728201456",38.91,11
"609728201463",38.69,96
"609750514012",38.58,24
"609750514029",31.93,28
"609750514111",46.29,87
"609750514128",48.48,49
"609750514210",56.19,88
"609750514227",53,16
"609750514449",59.94,91
"609750514456",58.83,50
"609750514463",45.42,59
"609788231066",52.68,11
"609788231097",56.12,18
"609788231110",40.53,59
"609788231189",44.92,78
"609788231202",61.61,44
"609788231233",41.55,21
"609788231271",52.68,79
"609788231332",59.06,47
"609788231431",41.44,72
"609788231448",48.16,31
"609788231462",45.21,97
"609788231479",32.53,57
"609788231486",60.59,29
"609788231530",47.16,10
"609788232025",32.31,6
"609788232032",55.55,39
"609788232049",57.56,59
"610074057994",40.66,50
"610074058007",46.37,47
"610074058014",55.87,4
"610074834212",33.11,36
"610074913399",50.16,61
"610083110123",42.92,36
"610366360115",33.54,79
"610370109861",60.17,85
"610370641194",42.47,29
"610370641217",37.34,34
"610370641231",45.96,5
"610370679883",45.03,86
"610370679906",57.68,10
"610370679920",53.91,12
"610370679968",44.63,35
"610370680001",60.59,50
"610370680049",51.72,35
"610370680674",37.98,30
"610370680711",47.77,91
"610370680759",33.52,32
"610395570370",57.89,32
"610395570387",35.27,85
"610563098873",46.57,21
"610563098897",48.91,58
"610585670668",38.23,70
"610585670828",33.19,25
"610696409744",32.67,75
"610708213437",59.59,34
"610854000264",33.03,31
"610854000462",44.09,28
"610854000486",35.01,59
"610854000721",41.08,78
"610854000745",43.7,30
"610854000837",53.34,60
"610854001193",51.16,10
"610854001315",57.7,20
"610854001339",41.39,26
"610854001438",40.98,30
"610854001551",53.21,90
"610854001964",50.75,38
"610854002206",35.98,84
"610854002220",39.04,87
"610854002244",44.28,45
"610854002480",45.41,12
"610854002527",47.38,96
"610854002602",33.22,89
"610854002664",54.99,6
"610854002688",54.27,69
"610854002725",37.85,13
"610854007003",39.05,96
"610854047009",61.89,84
"610854077006",32.89,46
"610854107000",34.59,89
"610854157005",43.85,8
"610854187002",58.35,60
"610854217006",48.65,16
"610854547004",54.24,87
"610854557003",33.12,90
"610854567002",54.43,47
"610854567064",48.96,55
"610854577001",55.06,14
"610854657000",42.41,8
"610854677008",38.29,26
"611138392112",33.59,88
"611355005239",59.68,61
"611355005246",42.12,66
"611355005253",48.25,96
"611355005260",37.03,3
"611355005277",56.06,91
"611472040014",41.34,46
"611472040021",38.39,16
"611482023519",60.42,69
"611517505997",38.27,26
"612347060205",58.04,5
"612347060601",38.61,42
"612347060700",32.22,34
"612347062209",39.8,31
"612484050046",34.14,75
"612484700699",49.49,82
"612484750014",32.27,82
"612484750021",53.28,3
"612484750045",45.43,96
"612484750052",60.22,62
"612484750069",40.27,54
"612484750083",51.93,2
"612484750090",57.12,51
"612484750120",55.08,15
"612484750151",49,58
"612484750182",43.34,59
"612484750953",37.08,38
"612520465629",54.7,69
"612520465711",46.86,80
"613008729455",38.88,95
"613103009711",36.93,72
"613103009735",40.84,63
"613103030319",59.82,62
"613103030333",53.4,66
"613961908027",37.28,64
"614036013011",32.87,34
"614036017019",49.28,53
"614036017033",54.96,58
"614036017217",50.33,38
"614036021016",37.54,52
"614036021023",36.63,63
"614036027018",56.17,42
"614036027025",56.34,65
"614036027032",43.55,74
"614036031015",46.45,15
"614036033019",51.3,32
"614036037017",48.22,83
"614036037239",46.74,67
"614036041014",32.89,16
"614036041076",50.97,35
"614036047016",41.09,80
"614036047023",46.83,37
"614036047030",54.1,6
"614036047061",41.9,99
"614036047078",46.41,16
"614036047115",33.22,78
"614036047122",47.27,14
"614036047139",58.88,91
"614036047146",60.48,87
"614036047153",58.77,53
"614036047160",32.81,52
"614036051013",49.93,27
"614036063016",56.37,43
"614036063047",40.11,52
"614036063054",39.53,23
"614036063061",61.54,70
"614036063078",52.04,57
"614036067045",36.22,73
"614036067090",40.27,60
"614036071011",35.71,51
"614036081010",60.4,96
"614036083014",41.33,58
"614036087012",57.47,76
"614036103019",37.49,93
"614036103033",48.52,17
"614036107017",61.88,67
"614036107024",54.49,90
"614036107031",31.76,15
"614036107215",55.97,2
"614036117016",56.02,18
"614036157012",41.27,80
"614036167011",42.72,86
"614036167028",54.11,28
"614036167035",50.52,54
"614036177027",40.85,93
"614036197018",48.41,81
"614036197025",58.83,72
"614101993682",44.1,11
"615441661170",49.03,91
"615441661187",36.24,86
"615441661194",61.12,82
"616003419291",50.29,26
"616003559928",52.25,81
"616003790116",32.47,94
"616003795555",56.19,94
"616003814225",37.59,59
"616159022024",36.62,10
"616159022048",50.92,17
"616159022062",54.61,54
"616159022086",61.54,92
"616159022093",44.18,7
"616159023045",51.78,86
"616159023076",58.01,31
"616316912021",56.66,66
"616316912045",60.89,57
"616316912052",60.71,41
"616540007227",40.61,27
"616540007302",51.88,38
"616641412739",58.03,10
"616641412746",50.48,53
"616641412753",39.96,33
"616909561339",47.44,7
"616909561384",32.77,58
"616929904178",52.76,70
"616929904185",40.79,96
"616932971525",50.11,17
"617401004607",36.64,2
"617768000007",61.74,81
"617768111000",48.96,89
"617768111055",45.11,67
"617768111109",48.04,44
"617768111178",61.27,80
"617768111758",34.61,86
"617768112007",45.94,0
"617768113752",43.53,15
"617768121757",38.43,54
"617768122051",38.41,28
"617768122105",51.05,81
"617768122174",38.53,66
"617768122754",56.39,71
"617768123058",39.97,26
"617768123102",42.39,43
"617768123751",49.78,21
"617768124055",54.3,29
"617768124109",58.74,90
"617768124178",43.47,77
"617768124758",39.1,43
"617768125052",50.36,95
"617768125106",44.24,42
"617768125175",59.16,73
"617768125755",39.68,67
"617768126103",54.49,47
"617768126172",54.06,78
"617768126752",56.75,8
"617768127100",32.57,11
"617768127179",50.73,19
"617768127759",43.22,80
"617768128053",32.06,80
"617768128107",52,76
"617768128176",50.2,38
"617768128374",48.26,55
"617768128756",42.76,83
"617768130056",50.77,6
"617768130100",52.79,3
"617768130179",55.23,69
"617768130377",48.78,73
"617768130759",43.58,55
"617768131053",55.3,30
"617768131107",45.78,89
"617768131176",49.51,9
"617768131374",37.68,91
"617768131756",60.14,55
"617768141014",43.54,34
"617768141052",38.04,31
"617768141106",47,99
"617768141175",52.38,36
"617768141205",36.44,75
"617768141373",40.37,93
"617768141755",42.75,12
"617768151013",37.34,18
"617768151051",50.35,74
"617768151105",38.54,18
"617768151174",33.51,14
"617768151204",45.6,8
"617768151372",32.95,42
"617768151754",56.97,55
"617768161050",59.85,48
"617768161104",55.64,16
"617768161173",42.12,28
"617768161371",60.74,71
"617768161753",58.28,0
"617768171011",32.65,46
"617768171059",51.07,72
"617768171103",59.54,32
"617768171172",34.52,36
"617768171202",59.29,22
"617768171370",39.99,88
"617768171752",44.57,70
"617768181058",50.28,27
"617768181102",31.34,5
"617768181171",57.1,67
"617768181379",61.18,62
"617768181751",50.09,76
"617768191101",54.64,5
"617768191378",42.53,19
"617768191750",37.12,53
"617768201015",50.96,37
"617768201053",39.75,60
"617768201107",38.04,92
"617768201176",41.24,92
"617768201206",46.63,17
"617768201374",42.43,73
"617768201756",58.22,24
"617768221051",42.39,38
"617768221105",55.85,50
"617768221174",50.17,21
"617768221372",38.12,0
"617768221754",37.43,7
"617768231104",32.33,46
"617768231753",56.07,47
"617768241103",52,95
"617768241752",40.12,56
"617768251102",40.49,78
"617768251751",59.04,45
"617768291108",39.39,52
"617768291177",52.72,7
"617768291375",31.24,39
"617768291757",52.37,33
"617768311172",31.5,88
"617776811105",33.15,68
"617860534325",34.4,97
"617860967321",55.18,32
"617860982324",49.76,75
"618028849442",49.88,60
"618028849459",40.64,23
"618053087901",52.08,31
"618053113341",48.49,36
"618053313345",45.21,96
"618053333336",38.66,43
"618053333343",42.02,24
"618053333350",32.6,26
"618053333367",57.28,5
"618053333374",50.73,74
"618053413342",41.14,8
"618053633337",32.27,85
"618053633351",51.94,66
"618105000629",53.52,6
"618105001985",40.42,60
"618105002883",46.55,33
"618105002906",58.54,73
"618105003958",39.95,33
"618105005198",44.51,69
"618105005310",54.27,21
"618105005808",61,2
"618105007109",31.45,45
"618105007123",32.49,80
"618105007147",61.6,62
"618105007222",42.46,20
"618105007246",60.28,97
"618105007598",40.47,95
"618105008205",61.69,28
"618105050136",45.7,91
"618105201750",53.43,72
"618105520707",36.37,33
"618105556706",47.43,72
"618105558755",43.38,97
"618105560703",44.29,17
"618105562752",59.41,38
"618105599758",43.61,9
"618105701229",45.28,54
"618105701830",42.91,44
"618105725751",38.23,90
"618105750043",50.16,71
"618105750449",32.9,63
"618105750494",57.24,56
"618105750548",53.84,52
"618105750685",57.49,24
"618105750722",36.86,82
"618105750746",53.48,72
"618105750784",43.91,89
"618105750791",49.08,59
"618105750807",51.54,75
"618105750821",32.05,84
"618105750869",50.24,20
"618105750944",42.8,21
"618105751859",60.33,48
"618105755048",32.97,72
"618105755628",41.69,80
"618105904705",33.43,82
"618105940758",40.57,6
"618105979703",55.19,7
"618115101019",32.02,44
"618115102016",54.94,38
"618115102023",52.35,32
"618115103013",36.81,60
"618115103020",36.6,70
"618115103037",61.81,22
"618115103044",50.83,19
"618115103051",54.98,88
"618115105017",57.34,21
"618115946047",47.55,71
"618115946054",55.89,82
"618115946061",40.25,67
"618115946078",55.66,4
"618115946085",47.86,75
"618115946092",38.56,71
"618115946108",57.25,83
"618125000012",37.06,57
"618358000025",32.44,16
"618358000056",33.74,6
"618358000063",61.17,18
"618358000070",47.52,57
"618358000124",54,49
"618358000131",36.63,3
"618358000438",55.5,86
"618358002920",54.47,12
"618397020015",60.21,47
"618397110020",33.36,13
"618397200929",57.15,99
"618397201018",37.05,15
"618397201216",58.53,23
"618397201230",48.79,49
"618397201384",31.19,97
"618397201551",33.61,94
"618397950015",44.67,57
"618397950022",35.03,70
"618397960014",56,74
"618397960021",56.78,53
"618397970013",48.09,13
"619947000006",50.46,77
"619947000013",59.17,23
"619947000020",57.41,14
"619947000037",55.6,74
"619947000044",46.45,93
"619947000051",54.39,0
"619947000068",51.99,45
"619947000075",34.96,66
"619947000082",52.22,3
"619947000099",59.73,58
"619947000129",60.88,59
"619947000242",37.03,15
"620213015105",45.55,55
"620213015112",43.9,69
"620213015204",48.17,53
"620213015297",53.79,3
"620213015402",47.35,7
"620213015457",31.48,57
"620213015587",52.77,72
"620213015600",33.86,72
"620213015617",54.72,18
"620213015709",50.42,84
"620213025104",37.24,77
"620213025203",31.07,22
"620213025401",33.41,89
"620213025609",43.11,4
"620213055101",55.31,48
"620213055408",51.28,11
"620213100474",36.59,72
"620213100498",37.77,46
"620213100511",33.37,1
"620213100528",34.7,80
"620213180902",47.91,28
"620213190000",44.88,79
"620213190017",51.09,87
"620213190208",58.92,52
"620213190307",55.85,27
"620213200006",57.67,91
"620213200013",60.09,32
"620213200020",38.59,8
"620213200044",57.67,48
"620213250124",56.26,9
"620213250209",41.58,14
"621705100750",55.2,96
"621705110209",40.27,49
"621705110377",47.04,91
"621705110759",37.09,11
"621705111145",58.35,46
"621705111756",39.67,54
"621705113002",33.91,89
"621705121144",31.48,92
"622153110049",38.73,17
"622153139026",39.35,79
"622153139040",48.91,91
"622153139064",40.22,3
"622153139071",35.23,31
"622153160013",47.24,40
"622153160020",38.53,11
"622153160044",31.91,91
"622153160068",34.83,36
"622153160075",47.42,25
"622153190010",58.43,31
"622153190027",49.96,70
"622153190041",48.41,99
