UPC,Price,AvailableQty
"087000008298",34.86,13
"087000008892",59.97,14
"087000009394",60.38,11
"087000010345",59.66,44
"087000010383",36.45,70
"087000011199",39.86,62
"087000011519",59.44,69
"087000011533",61.11,24
"087000012356",53.3,88
"087000014114",33.27,89
"087000020368",44.94,30
"087000021280",32.19,29
"087000021358",38.25,45
"087000029378",48.9,0
"087000033856",48.98,87
"087000033986",44.53,52
"087000045804",37.28,12
"087000054509",61.35,68
"087000067448",60.12,32
"087000069282",60.19,68
"087000072848",31.73,36
"087000072916",51.85,72
"087000101944",50.85,6
"087000150010",45.67,96
"087000150119",38.69,61
"087000150263",49.13,33
"087000150270",46.11,26
"087000150300",42.99,45
"087000150317",55.3,91
"087000150324",48.4,7
"087000150331",48.52,87
"087000150348",46.43,43
"087000150393",41.88,38
"087000150508",59.34,47
"087000150515",61.78,37
"087000150522",52.36,44
"087000151086",50.77,46
"087000151109",55.2,72
"087000151116",45.79,99
"087000151253",48.59,44
"087000201002",58.21,32
"087000201156",41.02,81
"087000201163",49.72,67
"087000201330",45.35,95
"087000201385",54.91,3
"087000201484",47.34,30
"087000201576",46.47,48
"087000201781",54.3,66
"087000201798",60.27,88
"087000201835",48.08,82
"087000202030",32.16,29
"087000202047",51.71,54
"087000202054",48,94
"087000202061",52.06,56
"087000202078",48.59,60
"087000202184",61.95,90
"087000202191",36.87,27
"087000202207",46.28,14
"087000202214",38.66,48
"087000202238",38.91,19
"087000202252",51.02,83
"087000202283",53.51,37
"087000202429",55.51,45
"087000202436",61.24,76
"087000202443",52.55,79
"087000303591",60.45,37
"087000303669",50.92,90
"087000303676",40.2,70
"087000303683",55.39,33
"087000303690",39.76,66
"087000303706",41.16,59
"087000303713",55.91,19
"087000303744",39.5,57
"087000303799",51.87,36
"087000303805",37.39,90
"087000303829",33.63,20
"087000303836",40.97,4
"087000303843",58.41,83
"087000303850",37.62,25
"087000303867",61.01,4
"087000303874",33.59,94
"087000303881",52.79,6
"087000305083",47.39,60
"087000306400",48.41,6
"087000306790",38.31,8
"087000306813",58.49,94
"087000310643",49.46,16
"087000362406",31.7,4
"087000362444",58.78,85
"087000362451",38.32,43
"087000400306",58.32,13
"087000400351",51.08,23
"087000400368",48.55,4
"087000400627",45.25,24
"087000400887",58.76,36
"087000401334",43.53,86
"087000401402",38.43,98
"087000401549",34.31,39
"087000401938",36.81,22
"087000401945",37.9,23
"087000401976",38.93,7
"087000401983",57.3,68
"087000500006",59.06,42
"087000500013",33.36,55
"087000500037",58.9,48
"087000500266",45.51,8
"087000503632",51.75,33
"087000503649",60.17,11
"087000505032",36.28,15
"087000505049",52.89,32
"087000505063",57.46,7
"087000505070",49.97,13
"087000505087",50.92,78
"087000505094",38.68,8
"087000505117",31.56,19
"087000505124",53.3,89
"087000505179",35.16,60
"087000505186",52.48,58
"087000505193",34.49,12
"087000506329",44.62,5
"087000506336",34.5,95
"087000506480",56.5,19
"087000506886",43.78,49
"087000506923",57.46,32
"087000506930",55.91,41
"087000506947",35.57,28
"087000506954",35.82,36
"087000506961",52.3,5
"087000507906",40.76,35
"087000508675",44.04,2
"087000508682",61.06,80
"087000508699",56.31,7
"087000508705",48.25,23
"087000508811",32.09,44
"087000508828",44.49,79
"087000550001",48.12,91
"087000550018",49.21,42
"087000550025",61.13,17
"087000550032",34.62,31
"087000550049",54.94,74
"087000550063",45.27,53
"087000550124",32.23,96
"087000550148",58.25,84
"087000550155",58.07,7
"087000550285",45.26,8
"087000550292",61.79,5
"087000550308",46.89,88
"087000550315",48.71,23
"087000550360",32.91,2
"087000550612",38.85,97
"087000550728",47.47,42
"087000550858",44.65,40
"087000600300",52.3,81
"087000651340",54.19,94
"087000651951",34.07,30
"087000652088",37.32,33
"087000652286",52.23,45
"087000652293",51.2,4
"087000653160",57.78,27
"087000653184",61.85,76
"087000653191",47.48,46
"087000653221",37.69,26
"087000653252",39.02,62
"087000653436",51.96,69
"087000653566",59.93,13
"087000653610",57.32,36
"087000653740",31.97,81
"087000653900",61.49,90
"087000653917",60.78,67
"087000654099",61.67,31
"087000700208",59.9,15
"087000700253",54.94,25
"087000700260",39.81,66
"087000700277",56.78,0
"087000700406",54.18,74
"087000700413",54.2,24
"087000700451",33.12,61
"087000700529",52.22,1
"087000700604",50.3,43
"087000700635",42.88,48
"087000700659",47.59,35
"087000700703",42.16,88
"087000700710",52.23,41
"087000700758",58.05,17
"087000700765",46.76,22
"087000701045",59.94,42
"087000744578",55.47,66
"087000800649",43.76,12
"087000802728",33.12,70
"087000802964",53.48,83
"087000805163",35.99,1
"087000805194",50.21,95
"087000805354",37.8,2
"087000805446",39.96,99
"087000805507",55.44,76
"087000805545",45.54,90
"087000805682",33.06,67
"087041161310",38.06,59
"087041161952",56.65,97
"087049403016",31.6,51
"087049900201",42.89,56
"087116000223",47.12,55
"087116000230",31.82,86
"087116000254",46.63,32
"087116000292",44.29,95
"087116000353",58.72,81
"087116000360",51.86,65
"087116000384",40.64,67
"087116000421",32.4,74
"087116000445",50.8,58
"087116000452",42.41,66
"087116000469",45.51,19
"087116000476",56,96
"087116000483",44.92,61
"087116000506",50.16,36
"087116000513",59.89,23
"087116000544",61.3,37
"087116000575",51.67,60
"087116000582",40.24,19
"087116000667",58.9,1
"087116000674",32.41,75
"087116000711",53.38,64
"087116000728",57.65,35
"087116000810",59.55,0
"087116000827",36.98,74
"087116000841",61.93,47
"087116000858",36.55,19
"087116000896",61.4,99
"087116000919",46.84,27
"087116000926",35.36,7
"087116000933",48.98,11
"087116000940",51.32,22
"087116001169",35.63,31
"087116001176",61.8,86
"087116001329",37.75,11
"087116001381",47.59,96
"087116001398",53.04,74
"087116001527",60.12,85
"087116001541",41.96,49
"087116001688",55.07,14
"087116001725",52.33,64
"087116001732",59.87,63
"087116001749",36.37,6
"087116001794",57.91,43
"087116001800",46.72,83
"087116001855",35.61,50
"087116001893",52.61,25
"087116001909",49.81,97
"087116001930",60.38,72
"087116001947",57.65,86
"087116001961",37.45,5
"087116001978",36.06,59
"087116001985",40.4,65
"087116001992",54.17,93
"087116002098",43,66
"087116002135",40.86,1
"087116002166",52.32,47
"087116002272",38.35,13
"087116002289",61.88,8
"087116002395",48.4,95
"087116002401",48.38,28
"087116002418",37.41,29
"087116002531",39.13,37
"087116002555",59.37,47
"087116002562",57.99,13
"087116002654",41.51,8
"087116002791",31.07,55
"087116002807",46,44
"087116002838",31.34,39
"087116002968",30.99,16
"087116003194",54.63,29
"087116003262",38.78,76
"087116003354",40.33,76
"087116003378",48.16,43
"087116003385",47.71,85
"087116003507",38.22,0
"087116003514",60.22,9
"087116003668",54.5,62
"087116003774",39.29,93
"087116003965",37.68,42
"087116003972",59.96,11
"087116003989",41.5,88
"087116004016",41.91,77
"087116004023",39.19,79
"087116004337",39.87,42
"087116004368",32.82,45
"087116004399",41.04,34
"087116004436",51.13,30
"087116004443",41.44,20
"087116004504",37.7,76
"087116004535",41.55,70
"087116004542",53.27,52
"087116005440",58.06,1
"087116005723",52.19,52
"087116005747",45.3,20
"087116005761",38.71,63
"087116005785",48.2,4
"087116008038",50.36,68
"087116010048",54.3,29
"087116010109",50.44,48
"087116010116",44.41,74
"087116010123",44.31,14
"087116010154",34.95,22
"087116010161",45.91,40
"087116010208",40.37,61
"087116010222",60.26,36
"087116010246",43.77,65
"087116010673",36.48,58
"087116011014",56.33,33
"087116011212",42.01,79
"087116011243",42.85,35
"087116011267",32.26,99
"087116011328",53.08,45
"087116011403",60.58,32
"087116011519",48.41,46
"087116011526",40.29,14
"087116011564",39.17,8
"087116011625",50.79,55
"087116011670",59.92,41
"087116011854",46.19,4
"087116011892",35.41,54
"087116012011",50.41,97
"087116012035",53.37,21
"087116012240",59.16,23
"087116012257",35.48,20
"087116012271",35.19,66
"087116012301",32.4,59
"087116012332",33.56,88
"087116012363",39.25,96
"087116012394",35.46,89
"087116012424",34.29,84
"087116012448",50.57,78
"087116012455",50.27,60
"087116012479",34.37,51
"087116012561",34.6,68
"087116012929",51.24,24
"087116013001",58.68,38
"087116013025",53.66,85
"087116013117",61.73,38
"087116013124",59.08,81
"087116013155",42.18,70
"087116013230",55.65,24
"087116013421",41.3,1
"087116013445",40.2,53
"087116013629",57.23,2
"087116013667",59.41,54
"087116013681",49.85,91
"087116013735",61.45,78
"087116013759",31.96,78
"087116013766",41.53,71
"087116013803",60.74,70
"087116013810",47.98,13
"087116013858",50.38,53
"087116013926",48.2,25
"087116013933",60.85,82
"087116013995",55.25,2
"087116014015",59.69,65
"087116014213",58.93,51
"087116014237",37.2,88
"087116014244",35.06,51
"087116014251",59.66,64
"087116014275",49.8,86
"087116014299",48.13,70
"087116014336",34.36,44
"087116014367",49.38,95
"087116014381",40.32,52
"087116014398",49.77,14
"087116014411",39.09,20
"087116014428",50.38,95
"087116014435",59.5,11
"087116014442",45.47,45
"087116014459",54.31,71
"087116014466",59.11,93
"087116014473",31.35,4
"087116014480",57.37,64
"087116014497",51.04,9
"087116014503",36.9,22
"087116014510",54.84,15
"087116014527",49.83,32
"087116014541",46.38,98
"087116014565",37.42,73
"087116014589",36.62,95
"087116014596",57.88,49
"087116014619",48.02,4
"087116014626",37.88,73
"087116014633",53.99,99
"087116014657",45.05,98
"087116014664",58.7,86
"087116014671",43.63,35
"087116014688",52.84,84
"087116014695",47.37,8
"087116014701",60.92,52
"087116014718",39.23,10
"087116014725",32.44,98
"087116014732",43.75,93
"087116014749",59.73,56
"087116014756",56.26,84
"087116014770",56.69,3
"087116014787",45.26,1
"087116014794",44.88,83
"087116014800",31.8,88
"087116014817",53.94,29
"087116014824",37.44,59
"087116014831",61.49,22
"087116014848",49.13,5
"087116014855",40.28,87
"087116014862",47.06,62
"087116014879",59.16,27
"087116014893",31.02,83
"087116014916",33.59,93
"087116014923",43.72,76
"087116014930",38.41,94
"087116014947",40.06,90
"087116014961",58.71,40
"087116014978",45.37,26
"087116014985",50.76,81
"087116015005",46.59,0
"087116015104",55.46,86
"087116015111",47.19,5
"087116015128",44.3,21
"087116015173",39.4,94
"087116015180",55.1,30
"087116015227",45.49,99
"087116015234",46.86,30
"087116015241",59.62,85
"087116015272",47.9,21
"087116015289",39.75,33
"087116015326",57.23,71
"087116015340",41.85,65
"087116015354",51.05,72
"087116015357",61.88,29
"087116015364",44.14,93
"087116015371",33.4,42
"087116015388",41.38,17
"087116015395",43.01,49
"087116015418",51.67,45
"087116015432",61.62,59
"087116015463",55.18,59
"087116015470",45.08,30
"087116015487",56.26,58
"087116015500",59.91,42
"087116015517",38.65,42
"087116015524",59,56
"087116015531",42.45,82
"087116015548",55.16,17
"087116015555",45.94,88
"087116015562",38.82,45
"087116015579",42.25,17
"087116015586",51.24,10
"087116015593",32.49,27
"087116015609",36.06,49
"087116015616",33.21,74
"087116015623",37.83,91
"087116015654",57.35,70
"087116015661",42.35,74
"087116015678",52.09,57
"087116015692",33.63,87
"087116015715",32.08,70
"087116015739",48.91,12
"087116015753",54.13,51
"087116015807",53.27,39
"087116015821",46.71,60
"087116015869",53.87,50
"087116015883",46.01,81
"087116015906",38.65,30
"087116016316",47.68,28
"087116016330",53.68,62
"087116016354",48.93,15
"087116016378",32.01,56
"087116016385",56.85,8
"087116016392",43.47,61
"087116016408",38.83,77
"087116016415",31.76,73
"087116016439",44.68,88
"087116016446",38.38,1
"087116016477",36.2,49
"087116016521",54.14,68
"087116016538",48.41,9
"087116016767",35.69,63
"087116016897",53.41,43
"087116017351",48.79,80
"087116017535",32.34,96
"087116017566",59.49,82
"087116017597",55.14,88
"087116017610",40.18,84
"087116017627",36.73,53
"087116017641",42.33,57
"087116017689",59.55,30
"087116017757",36.6,28
"087116017771",55.26,61
"087116017962",61.58,13
"087116018099",49.24,61
"087116018129",33.48,48
"087116018167",54.67,94
"087116018235",60.57,58
"087116018259",36.76,18
"087116018266",41.07,69
"087116018273",36.14,86
"087116018310",35.31,38
"087116018693",53.02,72
"087116018709",38.51,23
"087116018778",39.04,44
"087116018952",31.26,40
"087116018976",32.77,4
"087116019003",44.64,66
"087116019010",31.37,49
"087116019027",61.54,2
"087116019034",33.08,57
"087116019041",61.92,30
"087116019058",40.62,37
"087116019072",45.81,34
"087116019096",45.71,32
"087116019102",31.18,9
"087116019119",36.82,10
"087116019126",39,32
"087116019713",42.03,92
"087116019751",37.82,36
"087116024076",46.25,8
"087116024342",34.64,68
"087116030015",33.14,15
"087116030039",42.77,32
"087116030503",55.03,83
"087116031562",57.83,74
"087116034617",40.78,82
"087116035003",40.78,6
"087116035027",42.71,96
"087116035034",46.58,19
"087116035041",37.5,5
"087116035065",47.57,90
"087116035102",39.25,70
"087116035126",55.26,33
"087116035140",58.82,7
"087116035171",34.17,16
"087116035188",38.4,41
"087116035195",59.74,86
"087116035201",61.35,31
"087116035225",49.63,73
"087116035249",33.97,84
"087116035287",40.73,10
"087116035317",59.07,53
"087116035324",54.92,83
"087116035331",57.13,32
"087116035355",37.29,12
"087116035379",46.86,75
"087116035423",40.58,5
"087116035508",31.1,43
"087116035515",54.12,18
"087116035539",40.4,45
"087116035546",53.38,57
"087116035560",34.11,28
"087116035577",36.74,38
"087116035607",52.89,57
"087116035621",49.39,79
"087116035638",59.94,0
"087116035645",60.73,45
"087116035669",35.75,15
"087116035676",49.69,43
"087116035690",53.35,61
"087116035720",52.54,83
"087116035737",51.02,14
"087116035751",35.23,47
"087116035782",53.81,1
"087116035805",54.57,4
"087116035850",49.44,22
"087116035867",51.55,61
"087116035898",37.54,22
"087116035904",59.76,10
"087116035928",38.94,97
"087116035942",43.64,98
"087116035959",49.53,5
"087116035980",39.86,28
"087116036000",53.28,81
"087116036024",40.46,8
"087116036062",61.07,57
"087116036116",59.83,78
"087116036123",48.26,72
"087116036147",31.67,81
"087116036154",49.76,35
"087116036161",51.02,2
"087116036567",53.99,26
"087116036598",49.54,48
"087116036604",38.84,98
"087116036611",42.91,98
"087116036628",41.81,98
"087116036635",39.05,81
"087116036642",56.63,1
"087116036659",54.39,65
"087116036666",40.46,14
"087116036680",32.96,31
"087116038158",60.44,74
"087116047747",38.04,21
"087116047761",51.77,17
"087116048010",61.9,36
"087116048034",31.42,87
"087116048072",45.92,39
"087116048119",44.65,0
"087116048140",53.67,82
"087116048188",31.26,25
"087116048218",61.57,12
"087116048249",36.63,1
"087116048256",49.74,21
"087116048270",53.48,90
"087116048294",41.8,41
"087116048324",40.79,80
"087116048430",34.24,65
"087116048485",43.09,9
"087116048515",35.8,27
"087116048546",44.44,66
"087116048577",39.94,67
"087116048614",36.85,66
"087116048621",31.17,7
"087116048645",33.53,32
"087116048669",34.63,25
"087116058330",44.63,49
"087116059733",53.83,50
"087116059818",36.85,93
"087116061088",38.5,10
"087116066915",54.58,43
"087116069503",54.56,55
"087116069527",42.33,49
"087116069657",42.73,66
"087116069688",58.78,82
"087116069718",50.32,33
"087116069732",61.53,94
"087116069756",47.62,50
"087116069770",51.58,76
"087116069794",41.42,36
"087116069817",57.45,51
"087116069831",37.33,67
"087116069930",39.82,92
"087116069947",49.55,88
"087116069954",33.55,47
"087116069961",38.62,73
"087116069978",45.81,85
"087116069985",51.69,11
"087116069992",46.49,68
"087116070004",42.48,99
"087116070028",36.13,90
"087116070042",32.86,91
"087116070127",40.66,97
"087116080003",47.47,47
"087116080010",34.27,95
"087116080027",31.29,85
"087116080034",52.67,30
"087116080041",36.61,10
"087116080058",37.38,36
"087116080119",50.26,15
"087116095601",41.77,98
"087116115644",52.74,1
"087116116252",48.49,86
"087116120112",39.89,29
"087116127388",53.19,24
"087116130258",48.78,96
"087116131934",41.05,6
"087116144286",48.24,93
"087116144668",34.29,83
"087116145030",41.34,99
"087116145344",33.73,73
"087116146716",47.19,18
"087116175976",49.22,16
"087116177574",50.91,68
"087116187092",57.73,38
"087116188846",39.16,93
"087116189522",44.37,31
"087116355804",40.99,79
"087116357204",58.53,46
"087116365988",32.84,25
"087116486218",49.08,3
"087116597716",60.75,94
"087116800038",52.55,75
"087116800274",55.43,80
"087116800588",43.97,7
"087116811836",34.81,78
"087148311540",46.96,33
"087202000441",44.44,26
"087202000588",50.98,22
"087202001660",48.15,17
"087221000019",39.66,46
"087221000088",55.5,55
"087221000095",60.48,95
"087221000125",31.09,9
"087221000132",53.13,21
"087221000156",32.44,51
"087221000194",37.29,66
"087221000200",43.57,84
"087221000231",56.98,25
"087221000248",46.26,17
"087221000255",46.98,56
"087221000262",47,71
"087221000576",49.8,51
"087221000583",41.31,62
"087221000958",45.13,87
"087221000965",55.99,71
"087221001009",47.78,9
"087221001191",54.26,68
"087221001405",50.21,77
"087221001450",55.65,93
"087221002990",34.23,10
"087221003027",47.65,77
"087221003188",49.81,78
"087221003201",59.26,54
"087221005830",59.79,91
"087221010094",36.6,93
"087221011978",40.25,68
"087221014122",58.85,65
"087221029690",48.93,7
"087221030276",36.72,27
"087221030580",34.18,32
"087221032942",33.94,74
"087221478283",60.59,28
"087229000035",31.86,27
"087229010072",53.04,41
"087229012762",45.59,2
"087229012809",42.32,82
"087229012854",52.62,74
"087229015633",36.05,15
"087229020002",37.24,88
"087229020019",57.59,7
"087229020026",59.15,51
"087229020033",56.32,37
"087229020064",43.14,19
"087229020071",60.81,69
"087229037543",38.32,57
"087229037642",60.65,60
"087229101008",33.48,76
