UPC,Price,AvailableQty
"3800005807256",50.76,32
"3800008906017",36.37,89
"3800008906093",57.05,42
"3800008906123",57.84,86
"3800008906284",45.43,68
"3800008906437",36.78,30
"3800032010278",61.12,80
"3800032010346",58.26,50
"3800032010377",48.99,65
"3800032010407",39.38,55
"3800032070012",34.59,40
"3800032070050",36.43,21
"3800032070098",31.22,23
"3800032075178",55,49
"3800032075185",45.65,38
"3800032075314",59.98,11
"3800032075574",58.23,5
"3800032075581",51.59,41
"3800032075628",38.35,81
"3800032075635",60.33,1
"3800127800487",55.22,19
"3800206567119",34.41,1
"3800206569991",47.53,14
"3850112110015",35.9,65
"3850112110039",35.1,79
"3850112110626",52.02,39
"3850112110930",36.17,38
"3850112121004",43.7,0
"3850112121011",58.52,43
"3850112121073",35.05,49
"3850112121196",43.37,53
"3850112122186",31.55,34
"3850112122193",49.08,49
"3850112123053",38.36,69
"3850112123084",51.88,95
"3850112130013",47.26,64
"3850112141194",61.68,10
"3850129056221",42.29,56
"3850158301507",54.35,29
"3870926000036",34.11,26
"3870926000074",36.18,68
"3870926000081",49.15,87
"3870926000111",38.93,83
"3870926000128",60.56,81
"3870926000159",50.96,5
"3870926000166",48.06,54
"3870926000173",39.39,76
"3870926000203",49.01,4
"3871891000014",55.07,6
"3871891000151",45.86,94
"3899003000028",52.18,16
"4000245034309",60.57,78
"4000269001356",37.56,20
"4000269001394",46.21,73
"4000269100202",51.41,21
"4000269100424",58.51,96
"4000269101278",47.86,27
"4000269101292",51.56,40
"4000269107997",57.24,31
"4001731232995",37.18,32
"4003664326154",32.48,97
"4003664875508",52.18,47
"4004752200202",61.05,52
"4007675380709",39.49,48
"4013092000342",34.42,17
"4014109891007",59.24,0
"4014109891113",36.11,39
"4014109891120",37.74,64
"4016500031396",56.22,45
"4017869100075",34.69,12
"4017869100112",36.04,5
"4017869100723",42.34,13
"4017869101119",34.6,76
"4017869101218",51.43,65
"4017869101317",32.94,91
"4017869102499",42.53,6
"4017869102833",48.41,75
"4034100009188",60.54,87
"4034100009263",52.55,38
"4034100026093",54.58,70
"4034100029032",53.45,10
"4034100029049",35.68,85
"4041500036850",45.77,75
"4041500037024",57.69,19
"4046867177598",47.02,99
"4062400028202",46.18,4
"4062400111218",37.38,65
"4062400113267",41.3,76
"4062400115483",41.14,29
"4062400123525",48.16,93
"4062400484107",44.15,2
"4062400485135",55.75,5
"4062400521000",51.08,62
"4062400521505",59.41,95
"4062400527101",56.09,74
"4062400540018",32.73,5
"4062400542074",43.03,16
"4062400543002",47.75,4
"4062400543125",41.9,19
"4062400544016",47.83,74
"4062400544153",58.84,3
"4062400544306",45.61,17
"4062400544504",58.27,31
"4067700000613",42.98,67
"4067700002501",60.14,27
"4067700007261",60.57,82
"4067700010278",60.53,94
"4067700010841",60.07,38
"4067700012043",35.85,76
"4067700012081",33.32,20
"4067700012265",60.01,10
"4067700013019",33.01,74
"4067700013545",60.47,88
"4067700020437",40.28,94
"4072500109404",55.2,46
"4075900001019",41.04,19
"4100050000374",35.36,95
"4251243716050",59.59,41
"4260007821442",35.54,33
"4260099730691",52.96,96
"4260099730707",54.64,70
"4260167660004",47.75,58
"4260167660011",54,22
"4260167660028",46.17,79
"4260167660042",60.46,77
"4260167660059",40.46,15
"4260167660066",59.28,68
"4260167660073",51.95,28
"4260167660080",47.15,76
"4260167660097",42.01,23
"4260167660103",40.55,83
"4260167660110",34.92,1
"4260167660127",39.26,8
"4260167660141",48.99,12
"4260167660158",57.83,66
"4260167660165",57.03,70
"4260167660622",52.51,70
"4260167660806",42.13,30
"4260167660882",51.64,67
"4260167660905",53.06,16
"4260167660981",41.05,20
"4260167661025",32.68,27
"4260182145005",61.24,17
"4260270190450",57.12,97
"4260270192355",56.75,65
"4260270192379",59.33,22
"4260426840673",52.45,63
"4300430950316",56.05,56
"4514852010033",51.99,66
"4520971500027",46.67,11
"4520971500041",58.88,71
"4520971500065",45.77,52
"4560149791741",50.74,44
"4562134362356",46.32,83
"4589633900025",33.04,99
"4589633900032",43.11,65
"4589633900056",43.63,40
"4589633900070",53.55,79
"4589633900094",54.38,76
"4589633900544",54.17,44
"4589858890019",45.37,97
"4589858890026",49.67,66
"4589858890033",39.13,21
"4589858890040",42.44,64
"4589858890064",48.7,99
"4589858890873",46.42,39
"4600642102023",56.88,84
"4600659000138",34.45,28
"4600659000268",58.93,72
"4600659010854",41.93,60
"4600659011059",54.71,99
"4600659110950",43.46,19
"4600659111155",47.78,23
"4600659913162",38.51,85
"4600659914701",56.97,42
"4600659915395",41.22,29
"4601033137808",43.77,38
"4601033137860",40.62,89
"4601033140204",47.36,13
"4601033141423",49.18,22
"4601033143168",33.27,34
"4601033143762",39.29,45
"4601315000769",44.73,1
"4601708013307",34.19,65
"4601783001312",48.29,90
"4601783002197",58.48,82
"4601783002562",46.57,86
"4601783002579",60.8,88
"4601783003439",32.92,1
"4601787920626",50.89,16
"4602451012951",38.76,79
"4603019001202",52.54,6
"4603019005217",35.8,68
"4603019005224",55.36,39
"4603019009451",60.95,79
"4603400000012",39.44,99
"4603400000296",41.81,84
"4603400000616",59.01,62
"4603400000685",41.18,66
"4603400001224",45.07,67
"4603400001262",37.5,56
"4603514001462",57.45,30
"4603514008997",50.89,26
"4603514009215",51.4,25
"4605406013034",52.8,19
"4605406013041",42.2,59
"4605406013058",42.93,16
"4605406013065",39.9,48
"4607077861976",35.54,32
"4607077862003",34.16,68
"4607160292571",43.05,58
"4620008914411",49.67,3
"4710085206711",42.54,50
"4710085208432",57,20
"4710085208456",43.44,37
"4710085208630",50.75,61
"4710085214440",39.27,29
"4710085214723",50.4,47
"4710085214747",40.54,73
"4710085218738",50.44,23
"4710085218752",51.72,58
"4710085218776",54.72,42
"4710085219513",34.65,97
"4710085219537",55.47,80
"4710085219551",38.75,8
"4710085219575",59.55,9
"4710085219612",32.31,7
"4710085219636",49.43,24
"4710085222049",42.98,66
"4710085222063",54.44,44
"4710085231164",45.16,89
"4711588854225",54.8,5
"4711588854232",60.3,41
"4711588857349",43.09,49
"4711588858513",41.67,66
"4711588858520",33.8,73
"4713105951684",60.04,8
"4719433000032",40.74,89
"4740034014579",42.4,37
"4740050002314",55.44,65
"4740050002543",36.81,31
"4740050003199",32.73,37
"4740050004905",43.17,42
"4740050004929",34.75,83
"4740050004936",32.48,31
"4742453000027",50.68,4
"4742453000034",43.88,77
"4750021000065",39.95,60
"4750021000072",48.73,45
"4750021000089",58.09,45
"4750021000096",47.31,45
"4750021000102",31.95,91
"4750021000119",32.66,85
"4750021000263",39.27,64
"4750021000270",32.16,56
"4750021000300",47.13,8
"4750021000317",42.7,34
"4750021000416",46.66,29
"4750021000423",51.54,55
"4750021000447",40.7,36
"4750021000454",47.02,35
"4750021000492",39.26,17
"4750021000683",56.4,12
"4750021000737",33.72,55
"4750021000744",54.06,91
"4750021000966",51.28,17
"4750021000973",49.79,80
"4750021001758",40.69,47
"4750021001918",46.79,39
"4750021001925",32.23,13
"4750021002175",53.46,80
"4750021002359",43.37,22
"4750021002458",43.79,46
"4750021002526",42.89,3
"4750021002700",44.88,17
"4750021002786",55.39,24
"4750021003462",60.49,58
"4750021004414",57.13,73
"4750021004421",33.36,80
"4750021005022",55.8,59
"4750021005039",38.93,82
"4750021005060",35.45,53
"4750021005077",41.9,81
"4750021005107",58.16,19
"4750021005114",58.22,77
"4750021005688",55.09,21
"4770047229776",38.82,39
"4770047229998",36.97,55
"4770047230604",34.43,22
"4770595226241",31.94,74
"4780145006551",35.41,81
"4780145006568",57.33,24
"4780145006599",61.97,53
"4800130550095",55.58,81
"4800142110010",56.66,37
"4800142110027",58.1,53
"4800142110058",55.38,47
"4800142110072",59.06,10
"4800142110089",58.92,28
"4800142110102",36.3,24
"4800142110140",56.63,30
"4802306451120",44.93,40
"4810030012197",42.25,69
"4810417008713",36.8,35
"4810417008720",32.8,40
"4810417008737",34.8,93
"4810417008744",54.82,46
"4810417010167",36.59,18
"4811017001876",40.49,37
"4820000943505",61.38,14
"4820000944366",36.72,70
"4820040371313",61.13,14
"4820040371314",42.31,37
"4820040371344",31.37,36
"4820040371351",38.02,44
"4820040371368",31.04,18
"4820040371369",59.53,90
"4820060241740",56.08,50
"4820060251756",51.27,34
"4820060251855",35.31,25
"4820060251862",47.47,98
"4820060252104",48.83,86
"4820060252371",47.85,61
"4820060252401",38.9,75
"4820060252579",39.97,78
"4820060252647",37.23,69
"4820060252661",34.96,8
"4820060252678",41.63,6
"4820060254030",56.44,56
"4820060254238",55.1,6
"4820060254245",60.86,73
"4820080727972",44.06,29
"4820163120157",41.89,53
"4820163120232",37.36,32
"4820163120270",39.81,35
"4820163121741",32.52,16
"4820163121758",32.84,82
"4820163121765",48.06,1
"4820163121772",57.4,22
"4820163122205",47.21,71
"4820181424251",42.17,99
"4820181424275",42.47,46
"4820181424435",59.21,94
"4823021800826",33.05,38
"4823021801298",52.67,79
"4823021801328",37.06,28
"4823021801335",50.28,86
"4823021804138",56.83,6
"4823021804480",33.35,75
"4823021806002",39.14,43
"4823021808204",54.23,10
"4840160002140",57.76,90
"4840160002164",46.69,38
"4840160002171",53.33,22
"4840160002195",44.55,18
"4840160002935",49.67,29
"4840160002942",57,54
"4840160002959",48.62,11
"4840408004240",59.5,78
"4841332000650",54.69,83
"4850001000938",52.86,15
"4850001001621",32.95,67
"4850001001805",39.54,31
"4850001001829",59.99,0
"4850001001928",43.28,11
"4850001001959",50.72,37
"4850001001980",37.14,40
"4850001002017",50.09,23
"4850001002048",47.21,62
"4850001002314",49.52,7
"4850001002376",57.27,22
"4850001003717",54.74,72
"4850001003748",55.71,76
"4850001003861",34.23,16
"4850001004592",53.7,96
"4850001004776",59.71,29
"4850001005032",52.27,21
"4850001005124",46.76,63
"4850001270027",56.5,52
"4850001270034",33.76,42
"4850001270065",53.71,96
"4850001271161",36.33,48
"4850001271253",50.31,31
"4850001271260",54.15,68
"4850001271284",54.92,86
"4850001271871",60.4,49
"4850001271932",44.76,87
"4850001271963",51.06,87
"4850001271987",57.06,36
"4850001272601",42.77,47
"4850001272694",42.58,18
"4850001272700",44.61,77
"4850001272748",53.39,35
"4850001273141",36.89,31
"4850001273387",57.47,63
"4850001273448",33.15,81
"4850001273486",50.38,33
"4850001273493",35.96,86
"4850001274438",56.38,59
"4850001275398",38.39,25
"4850001275442",58.85,98
"4850001275664",40.17,29
"4850001276166",39.1,18
"4850001277194",59.19,65
"4850001277248",50.92,17
"4850001278016",57.78,67
"4850001278047",50.66,97
"4850001278283",60.22,9
"4850001279006",44.37,98
"4850015310368",53.89,33
"4850015310405",45.43,40
"4850015310672",55.77,16
"4850015310733",54.74,2
"4860013084987",43.67,8
"4860013084994",38.43,82
"4901777025141",46.41,57
"4901777035614",40.21,67
"4901777132887",54.7,36
"4901777188914",49.89,42
"4901777228900",34.82,69
"4901777263017",51.26,61
"4901777271401",38.79,53
"4901777303553",33.61,94
"4904230028581",55.8,13
"4904230032328",43.39,27
"4904230032335",40.63,46
"4904230032731",51.67,91
"4904230033547",34.83,3
"4904230033554",41.21,89
"4904230033561",34.25,52
"4904230033578",61.4,82
"4904230035725",41.61,2
"4904230035800",41,53
"4904230044574",33.74,39
"4904230044581",40.84,43
"4904230044987",49.1,9
"4904230049296",38.79,81
"4904230049302",40.12,45
"4904230049739",35.64,61
"4904230057642",46.79,57
"4904230100683",38.64,37
"4904230101451",61.52,0
"4904230103790",57.97,97
"4904670304399",60.09,90
"4906666121416",38.43,44
"4931348951227",49.54,45
"4954621001716",56.63,29
"4963194114266",34.79,28
"4969265729667",40.59,93
"4969265758834",37.73,8
"4969265778597",52.87,97
"4969265778634",43.66,66
"4971435747043",32.93,87
"4971980260516",61.05,55
"4971980260776",46.76,64
"4973480202355",49.31,57
"4973480221820",50.65,35
"4976881520585",47,31
"4976881520592",61.4,48
"4976881521247",54.81,52
"4982831150009",32.8,85
"4982831150108",60.68,73
"4982831150207",54.11,82
"4982831240007",50.18,71
"4982831240014",57.72,20
"4982831240021",56.31,71
"4982831240038",58.56,87
"4982831240045",58.49,5
"4982831240205",57.63,77
"4982831240212",52.11,74
"4982831240229",51.85,17
"4994997434114",50.43,47
"4997738170821",59.25,63
"4997738171484",40.76,33
"5000196001381",34.65,20
"5000265001335",32.92,2
"5000265090049",33.91,29
"5000265101158",34.42,12
"5000267011202",54.08,69
"5000267011332",37.62,44
"5000267012407",36.19,25
"5000267013602",57.81,24
"5000267013626",55.53,20
"5000267014005",60.76,26
"5000267014074",37.45,19
"5000267014203",60.33,2
"5000267014234",41.67,97
"5000267014333",34.12,56
"5000267014401",31.45,64
"5000267014807",43.6,55
"5000267021201",48.34,62
"5000267022819",43.34,30
"5000267023601",46.33,34
"5000267024011",51.88,88
"5000267024202",61.72,55
"5000267024233",50.49,4
"5000267024806",41.34,51
"5000267025575",38.09,6
"5000267054063",48.15,55
"5000267090320",54.3,85
"5000267096049",37.06,82
"5000267096063",34.97,69
"5000267096070",61.53,14
"5000267096278",55.11,43
"5000267096575",36.41,34
"5000267096612",60.17,28
"5000267096773",40.95,30
"5000267098401",53.6,18
"5000267098418",56.62,52
"5000267098463",56.25,98
"5000267099989",31.31,67
"5000267100005",58.66,99
"5000267102566",32.36,28
"5000267103976",44.29,42
"5000267105833",36.95,90
"5000267106151",54.47,91
"5000267106861",53.43,76
"5000267107257",49.17,75
"5000267107578",61.58,89
"5000267107776",46.94,57
"5000267107837",60.83,77
"5000267108759",46.52,7
"5000267109053",60.33,48
"5000267110240",47.87,80
"5000267112749",46.35,12
"5000267112954",39.58,74
"5000267114279",31.86,18
"5000267114590",35.81,93
"5000267115245",58.43,23
"5000267115764",47.54,92
"5000267116204",47.74,74
"5000267116297",38.93,42
"5000267116303",60.69,24
"5000267117454",49.9,22
"5000267117560",51.12,32
"5000267117959",48,34
"5000267117980",53.33,91
"5000267118161",46.69,8
"5000267118314",42.04,95
"5000267119779",44.51,71
"5000267182902",35.3,71
"5000277001774",47.65,30
"5000277002535",40.98,62
"5000277002542",37.87,53
"5000277003457",43.98,14
"5000277003587",43.13,68
"5000277003716",55.92,93
"5000281002538",47.79,80
"5000281002880",58.27,54
"5000281002897",59.58,25
"5000281002903",32.28,55
"5000281002910",50.29,2
"5000281002989",53.11,80
"5000281003337",45.74,38
"5000281004686",33.78,75
"5000281005409",47.09,94
"5000281005416",56.67,16
"5000281005423",54.92,45
"5000281005430",61.69,35
"5000281005447",48.61,14
"5000281005454",51.55,8
"5000281005904",33,4
"5000281006024",52.98,20
"5000281015248",43.43,42
"5000281016283",42.96,3
"5000281016290",54.25,47
"5000281016313",49.5,23
"5000281016320",52.58,32
"5000281016382",57.76,43
"5000281016474",47.56,77
"5000281016498",54.73,85
"5000281016528",31.41,1
"5000281016535",48.61,23
"5000281016559",51.14,34
"5000281016580",53.44,55
"5000281016627",35.02,3
"5000281016689",44.92,87
"5000281017716",51.36,24
"5000281018638",57.29,87
"5000281019116",57.41,6
"5000281019147",49.37,99
"5000281019697",36.7,33
"5000281020297",46.05,7
"5000281020402",35.81,54
"5000281020709",48.52,48
"5000281020761",54.95,81
"5000281020846",39.99,86
"5000281020860",51.05,75
"5000281021621",56.78,67
"5000281021935",56.06,91
"5000281024196",46.62,24
"5000281024257",59.7,31
"5000281024332",35.25,74
"5000281025360",54.95,9
"5000281028736",52.81,36
"5000281033143",60.15,56
"5000281035031",38.88,10
"5000281035055",48.86,87
"5000281035079",57.71,36
"5000281035093",34.51,19
"5000281036953",45.35,30
"5000281038612",37.07,42
"5000281039237",34.38,58
"5000281041896",40.88,84
"5000281041919",41.79,78
"5000281045153",33.99,73
"5000281046013",31.7,58
"5000281046099",42.29,51
"5000281048123",56.05,37
"5000281054674",46,8
"5000289020114",33.85,26
"5000289020602",56.69,16
"5000289020800",54.04,18
"5000289110105",59.3,15
"5000289110303",41.09,5
"5000289110600",57.14,8
"5000289112208",31.09,29
"5000289929417",47.04,86
"5000291020706",53.22,66
"5000291020805",43.41,91
"5000291023462",56.13,64
"5000292261115",58.1,36
"5000299211243",43.75,26
"5000299212936",42.3,34
"5000299213544",50.08,55
"5000299223017",43.6,99
"5000299223055",34.59,24
"5000299225028",43.31,75
"5000299226179",48.84,64
"5000299226346",49.81,27
"5000299226759",54.22,95
"5000299278000",32.38,90
"5000299281987",51.48,76
"5000299295045",31.88,30
"5000299295267",35.37,53
"5000299298145",55.13,7
"5000299298442",50.21,20
"5000299298459",31.98,34
"5000299298466",45.34,36
"5000299601099",38.91,49
"5000299602065",47.61,1
"5000299603376",53.58,19
"5000299609354",31.65,1
"5000299609569",60.37,22
"5000299609965",49.37,39
"5000299612521",61.28,84
"5000299612736",41.42,71
"5000299613009",51.38,10
"5000299619797",61.95,47
"5000299619971",53.49,79
"5000299627266",55.42,27
"5000329002001",31.76,47
"5000329002100",38.06,59
"5000329002131",43.59,51
"5000329002216",49.53,19
"5000329002353",49.04,67
"5000329002452",45.9,95
"5000387003019",50.14,34
"5000387005211",52.05,46
"5000387905399",33.08,95
"5000387905412",49.72,92
"5000387905436",32.78,22
"5000387905474",61.13,91
"5000387905504",60.91,33
"5000387905771",36.8,76
"5003014257014",33.7,66
"5003014257021",49.12,81
"5008383207448",54.6,99
"5010019636614",58.58,88
"5010019640161",55.23,52
"5010019640253",58.4,73
"5010019640260",38.07,94
"5010019641281",44.95,79
"5010019641823",60.94,38
"5010093000011",46.04,82
"5010093105006",44.02,38
"5010093113018",42.06,10
"5010093210007",47.64,6
"5010093226008",34.56,52
"5010093259006",42.58,75
"5010093288006",49.52,53
"5010093501297",32.56,28
"5010093562014",56.92,59
"5010103800259",38.2,90
"5010103800303",42.77,65
"5010103800440",42.34,72
"5010103800457",48.26,72
"5010103800662",59.07,58
"5010103800754",42,9
"5010103802291",38.07,94
"5010103803403",37.63,60
"5010103803533",46.93,35
"5010103911351",43.57,79
"5010103911375",41.71,1
"5010103915298",58.01,11
"5010103915403",55.71,26
"5010103916738",61.61,65
"5010103917063",52.57,53
"5010103917087",42.02,63
"5010103917131",48.46,16
"5010103917292",55.62,94
"5010103917759",47.51,76
"5010103917797",42.24,86
"5010103917803",44.62,45
"5010103917834",46.73,17
"5010103917919",49.02,20
"5010103917940",60.48,56
"5010103918336",56.21,94
"5010103918367",36.97,70
"5010103918381",31.07,67
"5010103922746",50.41,15
"5010103923859",44.2,0
"5010103926379",49.63,56
"5010103928649",45.75,71
"5010103932851",49.81,67
"5010103932868",52.62,80
"5010103932967",34.53,34
"5010103996327",43.94,99
"5010106110157",47.98,88
"5010106110225",36.41,37
"5010106111451",46.87,26
"5010106111536",32.84,31
"5010106111833",45.08,23
"5010106112250",57.38,89
