UPC,Price,AvailableQty
"605648127616",53.45,7
"605779976084",51.17,87
"605779976206",52.5,5
"605779976213",52.46,55
"605779976220",36.69,78
"605779976251",55.94,6
"605925968994",54.59,9
"606110006026",37.65,55
"606110892391",32.76,42
"606508001008",53.73,91
"606508001015",50.03,21
"606508001022",45.13,90
"607052512637",52.7,98
"607143201204",50.07,59
"607143201303",54.46,22
"607143201402",40.92,31
"607143201501",39.66,90
"607143201600",36.22,82
"607259950171",59.46,77
"608604000015",53.91,30
"608604000039",31.38,17
"608604000053",37.31,76
"608604000077",52.99,69
"608604000084",61.7,52
"608604000091",34.21,71
"608604000114",52.8,51
"608604000329",34.45,4
"608604000497",46.21,87
"608819466514",37.52,43
"608851000509",60.94,4
"608851007508",61.14,56
"608851104207",61.01,5
"608851200503",47.94,21
"608851227500",54.02,26
"608851300500",60.91,27
"608851307509",61.06,54
"608851407506",48.55,83
"608866857051",47.21,99
"608866857068",45.85,77
"608866961864",32.06,48
"608866961871",58.7,12
"608866961901",33.18,31
"608866961918",43.8,80
"608866961925",39.93,8
"608866961932",52.6,12
"608938703712",40.43,73
"608938703729",57.29,74
"608938703736",33.3,93
"608938709592",61.49,86
"609132538889",31.35,86
"609224045493",41.95,65
"609224110429",39.79,52
"609224366307",31.92,19
"609224785054",50.82,75
"609224885839",33.3,42
"609224885853",38.79,35
"609224885891",37.95,51
"609224885907",53.04,23
"609224885914",48.84,19
"609224885921",32.64,54
"609224885945",38.23,25
"609408368967",61.68,0
"609408368974",42.93,69
"609408368981",32.69,88
"609408443817",48.11,26
"609408443824",61.17,68
"609408443831",55.14,47
"609613443640",47.85,6
"609613750205",61.93,85
"609613750212",59.97,73
"609613839245",56.66,51
"609613885945",60.15,27
"609613885952",53.14,31
"609613886089",51.24,35
"609613886126",33.63,55
"609613886140",61.72,11
"609722412247",35.59,20
"609722455589",58.96,57
"609722602372",59.64,96
"609722602389",53.37,41
"609722977586",47.85,48
"609722977609",34.95,56
"609722977616",55.67,2
"609722977623",42.97,14
"609722977647",34.69,74
"609728201432",31.33,27
"609728201456",35.53,7
"609728201463",49.89,23
"609750514012",35.78,54
"609750514029",52.86,66
"609750514111",43.05,70
"609750514128",48.96,58
"609750514210",53.73,11
"609750514227",49.63,93
"609750514449",52.28,3
"609750514456",57.28,21
"609750514463",40.84,89
"609788231066",49.22,49
"609788231097",50.62,59
"609788231110",60.06,5
"609788231189",44.11,38
"609788231202",47.72,89
"609788231233",60.85,32
"609788231271",56.16,94
"609788231332",41.06,17
"609788231431",35.91,34
"609788231448",31.83,82
"609788231462",35.67,68
"609788231479",60.79,60
"609788231486",42.34,68
"609788231530",43.81,69
"609788232025",33.66,8
"609788232032",33.58,57
"609788232049",48.82,8
"610074057994",47.55,30
"610074058007",60.36,7
"610074058014",60.35,47
"610074834212",43.86,12
"610074913399",61.82,32
"610083110123",43.32,68
"610366360115",40.78,88
"610370109861",53.21,43
"610370641194",43.09,49
"610370641217",60.83,55
"610370641231",45.46,14
"610370679883",49.74,59
"610370679906",58.87,73
"610370679920",32.87,36
"610370679968",46.09,37
"610370680001",39.84,53
"610370680049",42.29,84
"610370680674",33.59,53
"610370680711",50.27,34
"610370680759",39.59,38
"610395570370",54.72,40
"610395570387",37.86,14
"610563098873",54.72,51
"610563098897",44.71,12
"610585670668",51.68,80
"610585670828",61.96,95
"610696409744",58.6,32
"610708213437",61.6,88
"610854000264",51.22,41
"610854000462",53.79,66
"610854000486",51.66,19
"610854000721",46.3,57
"610854000745",56.5,76
"610854000837",46.62,86
"610854001193",48.43,28
"610854001315",35.6,63
"610854001339",36.25,25
"610854001438",60.7,85
"610854001551",38.88,62
"610854001964",32.59,51
"610854002206",40.72,97
"610854002220",41.65,44
"610854002244",52.9,31
"610854002480",56.13,61
"610854002527",48.82,31
"610854002602",45.93,69
"610854002664",54.91,3
"610854002688",48.72,98
"610854002725",50.91,70
"610854007003",47.49,97
"610854047009",50.46,96
"610854077006",34.84,83
"610854107000",61.68,75
"610854157005",42.85,97
"610854187002",43.4,57
"610854217006",57.68,78
"610854547004",59.52,34
"610854557003",52.42,14
"610854567002",40.7,10
"610854567064",46.18,32
"610854577001",42.46,27
"610854657000",56.24,23
"610854677008",61.16,52
"611138392112",39.05,44
"611355005239",46.06,65
"611355005246",49.8,66
"611355005253",48.11,72
"611355005260",44.15,73
"611355005277",52.79,11
"611472040014",51.34,9
"611472040021",55.15,44
"611482023519",49.05,64
"611517505997",56.3,44
"612347060205",36.79,35
"612347060601",42.71,6
"612347060700",42.02,53
"612347062209",46.27,40
"612484050046",50,71
"612484700699",60.92,56
"612484750014",61.19,92
"612484750021",54.81,63
"612484750045",40.43,98
"612484750052",34.25,81
"612484750069",44.94,88
"612484750083",37.18,53
"612484750090",40.96,49
"612484750120",53.72,8
"612484750151",53.56,20
"612484750182",48.93,4
"612484750953",58.38,82
"612520465629",56.65,7
"612520465711",58.9,57
"613008729455",49.49,82
"613103009711",61.84,48
"613103009735",37.5,69
"613103030319",52.74,47
"613103030333",36.35,54
"613961908027",49.27,72
"614036013011",57.78,29
"614036017019",54.04,2
"614036017033",48.46,98
"614036017217",47.42,54
"614036021016",45.06,5
"614036021023",56.57,13
"614036027018",31.88,58
"614036027025",45.83,41
"614036027032",51.13,8
"614036031015",53.55,14
"614036033019",54.77,41
"614036037017",36.67,60
"614036037239",61.16,4
"614036041014",42.43,68
"614036041076",56.84,56
"614036047016",41.64,42
"614036047023",47.51,75
"614036047030",60.14,96
"614036047061",52.72,70
"614036047078",38.71,92
"614036047115",59.56,98
"614036047122",34.31,34
"614036047139",59.46,80
"614036047146",50.01,2
"614036047153",32.17,47
"614036047160",56.11,7
"614036051013",36.26,95
"614036063016",39.03,13
"614036063047",36.24,4
"614036063054",50.86,47
"614036063061",41.72,39
"614036063078",50.6,95
"614036067045",34.4,43
"614036067090",55.87,58
"614036071011",38.55,27
"614036081010",58.3,37
"614036083014",40.32,83
"614036087012",46.35,57
"614036103019",44.05,83
"614036103033",32.04,73
"614036107017",33.85,51
"614036107024",46.68,57
"614036107031",44.61,60
"614036107215",40.1,99
"614036117016",33.65,78
"614036157012",46.36,87
"614036167011",44.7,25
"614036167028",45.82,16
"614036167035",40.66,6
"614036177027",49.95,49
"614036197018",37.53,22
"614036197025",50.12,6
"614101993682",35.24,0
"615441661170",46.92,23
"615441661187",52.26,68
"615441661194",43.82,44
"616003419291",41.68,45
"616003559928",60.14,90
"616003790116",40.76,44
"616003795555",41.86,21
"616003814225",38.24,75
"616159022024",45.91,17
"616159022048",56.45,89
"616159022062",31.72,25
"616159022086",55.05,37
"616159022093",54.95,35
"616159023045",36.59,88
"616159023076",59.6,75
"616316912021",49.41,32
"616316912045",56.88,83
"616316912052",42.42,1
"616540007227",41.63,3
"616540007302",59.25,24
"616641412739",49.92,7
"616641412746",32.23,82
"616641412753",36.54,83
"616909561339",54.53,22
"616909561384",59.75,4
"616929904178",58.74,20
"616929904185",36.18,39
"616932971525",47.37,65
"617401004607",38.52,72
"617768000007",39.9,69
"617768111000",46.52,94
"617768111055",39.13,35
"617768111109",37.7,99
"617768111178",49.05,42
"617768111758",54.12,12
"617768112007",55.3,3
"617768113752",40.1,4
"617768121757",49.48,34
"617768122051",58.1,94
"617768122105",48.52,8
"617768122174",46.45,19
"617768122754",60.43,39
"617768123058",52.66,48
"617768123102",59.84,59
"617768123751",40.18,79
"617768124055",32.99,77
"617768124109",51.69,19
"617768124178",31.85,76
"617768124758",37.69,37
"617768125052",47.35,7
"617768125106",38.42,27
"617768125175",50.05,98
"617768125755",59.8,68
"617768126103",54.91,43
"617768126172",59.66,11
"617768126752",60.42,20
"617768127100",36,50
"617768127179",38.6,62
"617768127759",42.01,11
"617768128053",43.32,8
"617768128107",44.73,69
"617768128176",61.7,21
"617768128374",57.89,96
"617768128756",46.81,19
"617768130056",35.38,88
"617768130100",34.76,99
"617768130179",31.64,49
"617768130377",56.44,83
"617768130759",36.47,95
"617768131053",48.31,73
"617768131107",55.47,16
"617768131176",51.08,88
"617768131374",36.21,93
"617768131756",57.02,70
"617768141014",57.56,43
"617768141052",41.19,64
"617768141106",45.83,33
"617768141175",50.99,80
"617768141205",47.52,36
"617768141373",49.6,91
"617768141755",49.38,20
"617768151013",34.26,61
"617768151051",56.38,37
"617768151105",55.62,71
"617768151174",42.04,35
"617768151204",50.89,16
"617768151372",56.01,81
"617768151754",39.62,27
"617768161050",50.14,32
"617768161104",60.68,63
"617768161173",47.75,45
"617768161371",50.91,88
"617768161753",34.58,58
"617768171011",54.36,1
"617768171059",48.51,58
"617768171103",55.9,91
"617768171172",33.98,62
"617768171202",46.58,18
"617768171370",47.94,83
"617768171752",37.93,82
"617768181058",58.39,45
"617768181102",41.94,32
"617768181171",56.16,14
"617768181379",38.94,43
"617768181751",36.36,43
"617768191101",32.24,29
"617768191378",55.02,30
"617768191750",49.45,51
"617768201015",49.45,40
"617768201053",42.1,69
"617768201107",61.01,96
"617768201176",41.27,41
"617768201206",61.67,60
"617768201374",50.53,57
"617768201756",34.38,39
"617768221051",60.43,51
"617768221105",45.13,45
"617768221174",49.57,93
"617768221372",38.33,61
"617768221754",58.24,77
"617768231104",39.56,18
"617768231753",58.03,4
"617768241103",61.03,69
"617768241752",59.44,74
"617768251102",45.28,4
"617768251751",59.78,39
"617768291108",60.89,94
"617768291177",42.86,46
"617768291375",55.33,88
"617768291757",39.88,98
"617768311172",40.02,88
"617776811105",52.8,88
"617860534325",37.88,65
"617860967321",33.46,7
"617860982324",46.7,24
"618028849442",48.86,43
"618028849459",41.92,38
"618053087901",56.08,51
"618053113341",47.81,47
"618053313345",33.55,69
"618053333336",32.01,71
"618053333343",55.85,25
"618053333350",36.5,15
"618053333367",44.88,98
"618053333374",54.64,30
"618053413342",50.78,40
"618053633337",38.64,80
"618053633351",52.94,30
"618105000629",48.3,73
"618105001985",53.76,59
"618105002883",49.9,42
"618105002906",34.73,30
"618105003958",59.5,67
"618105005198",51.51,24
"618105005310",53.15,21
"618105005808",56.71,82
"618105007109",34.74,24
"618105007123",34.77,5
"618105007147",46.86,54
"618105007222",32.85,34
"618105007246",44.68,48
"618105007598",35.3,28
"618105008205",51.55,91
"618105050136",37.48,78
"618105201750",52.99,13
"618105520707",58.85,2
"618105556706",52.63,43
"618105558755",57.06,1
"618105560703",44.52,38
"618105562752",38.86,53
"618105599758",60.95,91
"618105701229",41.17,58
"618105701830",61.41,32
"618105725751",38.44,14
"618105750043",44.27,81
"618105750449",54.36,38
"618105750494",41.34,58
"618105750548",46.55,72
"618105750685",40.44,87
"618105750722",55.42,13
"618105750746",32.41,29
"618105750784",49.04,1
"618105750791",56,9
"618105750807",51.48,70
"618105750821",46.36,80
"618105750869",56.83,41
"618105750944",41.24,72
"618105751859",46.38,89
"618105755048",54.28,41
"618105755628",36.1,46
"618105904705",57.2,63
"618105940758",42.3,24
"618105979703",48.76,5
"618115101019",45.42,60
"618115102016",42.07,17
"618115102023",46.26,20
"618115103013",58.69,62
"618115103020",61.21,24
"618115103037",34.69,21
"618115103044",58.56,3
"618115103051",56.85,31
"618115105017",39.05,32
"618115946047",31.99,91
"618115946054",50.6,10
"618115946061",43.25,70
"618115946078",36.82,53
"618115946085",38.63,84
"618115946092",54.71,89
"618115946108",35.49,2
"618125000012",50.11,29
"618358000025",60.2,8
"618358000056",42.62,75
"618358000063",40.42,31
"618358000070",56.35,79
"618358000124",56.42,40
"618358000131",43.96,79
"618358000438",60.31,94
"618358002920",47.11,87
"618397020015",56.47,99
"618397110020",55.69,76
"618397200929",35.79,7
"618397201018",58.32,74
"618397201216",47.06,47
"618397201230",41.3,58
"618397201384",36.97,55
"618397201551",48.78,8
"618397950015",55.52,47
"618397950022",32.82,82
"618397960014",41.73,81
"618397960021",59.8,32
"618397970013",39.19,65
"619947000006",43.18,36
"619947000013",50.56,23
"619947000020",59.64,12
"619947000037",48.16,12
"619947000044",34.4,91
"619947000051",53.45,15
"619947000068",45.22,51
"619947000075",35.93,28
"619947000082",32.69,36
"619947000099",53.79,96
"619947000129",57.4,24
"619947000242",41.88,22
"620213015105",39.23,36
"620213015112",45.77,56
"620213015204",40.11,74
"620213015297",47.61,80
"620213015402",39.62,18
"620213015457",38.72,34
"620213015587",49.63,28
"620213015600",46.72,85
"620213015617",43.4,15
"620213015709",58.49,18
"620213025104",43.16,61
"620213025203",35.89,64
"620213025401",44.15,96
"620213025609",58.89,90
"620213055101",38.09,69
"620213055408",41.73,43
"620213100474",54.78,99
"620213100498",58.72,86
"620213100511",38.34,33
"620213100528",46.25,97
"620213180902",35.33,73
"620213190000",60.51,67
"620213190017",48.12,49
"620213190208",51.61,20
"620213190307",56.25,60
"620213200006",39.89,3
"620213200013",48.13,67
"620213200020",52.91,52
"620213200044",43.23,77
"620213250124",40.36,15
"620213250209",45.5,64
"621705100750",37.07,47
"621705110209",49.86,18
"621705110377",43.79,70
"621705110759",44.87,10
"621705111145",53.99,97
"621705111756",60.19,99
"621705113002",42.72,24
"621705121144",60.16,69
"622153110049",48.2,50
"622153139026",48.02,98
"622153139040",54.45,59
"622153139064",31.35,34
"622153139071",60.07,53
"622153160013",38.25,38
"622153160020",44.74,50
"622153160044",45.04,31
"622153160068",52.84,68
"622153160075",39.61,58
"622153190010",54.25,32
"622153190027",38.87,35
"622153190041",49.59,28
"622153190065",38.72,32
"622153190072",58.07,59
"622153192021",52.66,66
"622153192045",34.33,55
"622153192069",60.2,50
"622153192076",49.93,22
"622153196043",39.92,25
"622153213047",59.28,8
"622153215041",35.4,56
"622153219049",35.24,34
"622153601042",34.54,6
"622153608041",57.6,40
"622153610044",32.71,71
"622153612048",57.1,38
"622153612062",34.68,45
"622153617043",42.16,32
"622153618040",46.08,84
"622153621040",55.65,4
"622153624041",43.81,29
"622153625024",32.99,8
"622153625048",56.95,26
"622153625062",39.65,72
"622153625079",55.64,27
"622153629015",42.89,43
"622153629022",33.06,87
"622153629046",32.7,36
"622153629060",52.22,47
"622153631025",44.04,27
"622153631049",61.18,81
"622153631063",61.82,97
"622153631070",46.71,10
"622153635047",58.64,71
"622153662180",53.5,33
"622153692040",42.03,7
"622153694044",51.7,16
"622153696048",41.68,9
"624177100013",56.21,93
"624177198775",54.27,79
"624177684100",55.92,87
"625974019973",46.95,33
"625974119932",33.48,55
"625974119987",36.11,42
"626990007128",36.55,44
"626990009696",44.91,5
"626990010005",52.21,2
"626990075349",44.67,75
"626990094982",52.96,4
"626990109822",40.02,50
"626990111528",43.33,70
"626990111535",56.26,94
"626990141211",52.47,27
"626990141273",35.92,47
"626990141426",38.6,70
"626990143888",52.22,31
"626990144397",37.79,7
"626990146506",37.72,50
"626990156253",59.92,80
"626990156260",42.44,44
"626990162230",33.93,22
"626990164623",32.32,64
"626990167143",51.12,8
"626990178491",58.16,74
"626990178767",36.57,86
"626990179122",33.36,76
"626990179368",52.75,21
"626990186403",33.91,59
"626990191049",47.2,5
"626990194897",32.46,45
"626990198765",60.91,66
"626990202110",61.98,92
"626990202127",48.97,6
"626990205128",57.88,48
"626990249481",37.46,87
"626990257813",38.5,63
"626990273516",39.38,4
"626990273523",55.79,20
"627040040829",48.49,94
"627040061015",59.76,33
"627040063040",31.02,49
"627040063149",44.77,24
"627040064047",49.61,31
"627040065044",59.27,52
"627040072059",47.77,66
"627040074046",35.63,68
"627040074053",50.83,64
"627040088128",61,97
"627040088135",33.35,21
"627040089040",37.24,49
"627040165041",59.66,35
"627040174043",56.67,54
"627040411414",59.28,55
"627040411421",41.95,56
"627040411438",54.91,25
"627040411445",53.21,57
"627040411452",35.75,36
"627040411469",38.81,15
"627040411476",49.17,23
"627040411483",48.97,65
"627040411490",60.81,7
"627040411506",54.26,54
"627040411513",45.89,2
"627040411568",46.56,39
"627040411582",51.57,74
"627040411643",38.76,35
"627040411650",57.94,21
"627040411667",43.29,8
"627040411780",45.35,73
"627040411889",53.97,26
"627040412459",53.05,95
"627040412480",36,44
"627040412497",58.34,17
"627040650448",41.33,80
"627098025946",41.71,71
"627098026042",51.63,58
"627098026943",35.56,18
"627098163334",35.15,95
"627098163341",58.97,6
"627098163358",46.37,7
"627098165543",50.11,28
"627098175542",36.45,10
"627098183349",45.33,14
"627098185541",61.27,17
"627167099960",51.82,53
"627335333216",52.52,35
"627843026433",56.75,79
"627843026495",43.38,95
"627843026518",45.93,72
"627843048800",44.56,40
"627843103868",50.14,31
"627843185345",46.54,45
"627843205579",53.13,65
"627843205586",42.86,95
"627843205593",58.26,84
"627843205609",43.42,67
"627843205616",56.55,21
"627843205623",38.8,42
"627843205630",38.26,30
"627843354758",38.58,69
"627843362173",35.46,77
"627843362203",35.97,17
"627843437147",46.55,33
"627843462330",32.15,10
"627843462354",44.39,30
"627843462378",61.2,12
"627843483434",31.35,58
"627843533689",38.07,74
"627843611769",55.59,49
"627843759515",45.16,63
"627843759522",31.54,67
"627843759539",45.63,36
"627843759546",48.51,42
"627843759553",38.73,67
"627843759560",56.78,87
"627843759577",46.05,8
"627843936527",59.35,41
"628055264019",44.26,43
"628055264132",58.74,74
"628055264323",47.86,72
"628055802884",38.34,48
"628113003604",49.04,66
"628113003642",33.85,60
"628250528008",60.31,66
"628250528015",41.47,14
"628250528022",43.86,63
"628250528039",61.49,21
"628250528046",56.76,69
"628250528053",56.21,87
