UPC,Price,AvailableQty
"810735014636",61.98,80
"810735014766",61.98,40
"810735014773",61.98,37
"810735014780",61.98,71
"810735014797",61.98,23
"810735014803",61.98,20
"810735014827",61.98,49
"810735014834",61.98,58
"810735015206",61.98,77
"810735015213",61.98,13
"810735015220",61.98,84
"810735015350",61.98,77
"810735015848",61.98,49
"810735016616",61.98,60
"810741030002",61.98,14
"810745020542",61.98,55
"810845030007",61.98,0
"810845030014",61.98,31
"810845030021",61.98,94
"810845030038",61.98,17
"810845030045",61.98,21
"810845030052",61.98,61
"810845030069",61.98,12
"810845030076",61.98,38
"810845030083",61.98,57
"810845030090",61.98,68
"810845030106",61.98,27
"810845030120",61.98,38
"810845030137",61.98,37
"810852032018",61.98,64
"810852032025",61.98,65
"810852032032",61.98,71
"810852032056",61.98,33
"810852032063",61.98,39
"810852032070",61.98,22
"810852032216",61.98,77
"810852035019",61.98,66
"810852035040",61.98,63
"810852035057",61.98,79
"810879021361",61.98,80
"810879021378",61.98,75
"810879021385",61.98,89
"810879021743",61.98,35
"810879021873",61.98,82
"810913030007",61.98,90
"810913030014",61.98,41
"810913030021",61.98,71
"810913030038",61.98,88
"810913030045",61.98,33
"810913030052",61.98,37
"810913030069",61.98,32
"810913030076",61.98,80
"810914030006",61.98,35
"810914030020",61.98,30
"810973010018",61.98,5
"811001031005",61.98,41
"811272020012",61.98,90
"811272021002",61.98,10
"811272021569",61.98,3
"811398030001",61.98,7
"811536011459",61.98,33
"811538010016",61.98,44
"811538010023",61.98,37
"811538010030",61.98,38
"811538010047",61.98,23
"811538010054",61.98,39
"811538010061",61.98,49
"811538010078",61.98,52
"811538010085",61.98,7
"811538010108",61.98,96
"811538010115",61.98,14
"811538010122",61.98,41
"811538010139",61.98,74
"811538010146",61.98,67
"811538010153",61.98,52
"811538010160",61.98,66
"811538010184",61.98,81
"811538010191",61.98,78
"811538010214",61.98,77
"811538010221",61.98,98
"811538010238",61.98,15
"811538010245",61.98,8
"811538010252",61.98,48
"811538010269",61.98,53
"811538010290",61.98,85
"811538010306",61.98,27
"811538010320",61.98,95
"811538010337",61.98,24
"811538010368",61.98,68
"811538010375",61.98,11
"811538010382",61.98,56
"811538010399",61.98,25
"811538010405",61.98,48
"811538010412",61.98,42
"811538010450",61.98,80
"811538010467",61.98,48
"811538010474",61.98,19
"811538010559",61.98,99
"811538010580",61.98,80
"811538010597",61.98,8
"811538010610",61.98,87
"811538010627",61.98,14
"811538010634",61.98,44
"811538010641",61.98,2
"811538010696",61.98,32
"811538010726",61.98,14
"811538010733",61.98,19
"811538010740",61.98,15
"811538010757",61.98,40
"811538010764",61.98,76
"811538010771",61.98,23
"811538010788",61.98,8
"811538010801",61.98,59
"811538010825",61.98,79
"811538010832",61.98,45
"811538010849",61.98,68
"811538010856",61.98,84
"811538010863",61.98,75
"811538010870",61.98,51
"811538010887",61.98,60
"811538010894",61.98,84
"811538010900",61.98,4
"811538010917",61.98,49
"811538010924",61.98,48
"811538010931",61.98,68
"811538010948",61.98,65
"811538010955",61.98,57
"811538010962",61.98,66
"811538010979",61.98,50
"811538010993",61.98,32
"811538011006",61.98,84
"811538011013",61.98,85
"811538011037",61.98,56
"811538011044",61.98,77
"811538011051",61.98,48
"811538011068",61.98,5
"811538011075",61.98,55
"811538011082",61.98,95
"811538011099",61.98,91
"811538011112",61.98,54
"811538011129",61.98,78
"811538011136",61.98,46
"811538011143",61.98,44
"811538011150",61.98,92
"811538011167",61.98,11
"811538011174",61.98,32
"811538011181",61.98,14
"811538011198",61.98,62
"811538011204",61.98,60
"811538011211",61.98,73
"811538011235",61.98,46
"811538011242",61.98,78
"811538011266",61.98,82
"811538011280",61.98,50
"811538011310",61.98,44
"811538011327",61.98,91
"811538011334",61.98,11
"811538011341",61.98,84
"811538011358",61.98,41
"811538011365",61.98,31
"811538011372",61.98,0
"811538011389",61.98,12
"811538011396",61.98,8
"811538011402",61.98,54
"811538011419",61.98,35
"811538011426",61.98,72
"811538011433",61.98,20
"811538011440",61.98,98
"811538011457",61.98,1
"811538011464",61.98,17
"811538011471",61.98,8
"811538011501",61.98,12
"811538011518",61.98,94
"811538011525",61.98,79
"811538011556",61.98,53
"811538011587",61.98,54
"811538011594",61.98,69
"811538011600",61.98,1
"811538011693",61.98,64
"811538011709",61.98,67
"811538011730",61.98,76
"811538011747",61.98,66
"811538011754",61.98,56
"811538011792",61.98,75
"811538011815",61.98,10
"811538011822",61.98,99
"811538011839",61.98,67
"811538011846",61.98,18
"811538011877",61.98,53
"811538011884",61.98,28
"811538011891",61.98,37
"811538011907",61.98,17
"811538011914",61.98,85
"811538011921",61.98,69
"811538011938",61.98,15
"811538011945",61.98,53
"811538011952",61.98,97
"811538011976",61.98,20
"811538011983",61.98,19
"811538011990",61.98,21
"811538012003",61.98,39
"811538012010",61.98,90
"811538012034",61.98,37
"811538012072",61.98,25
"811538012089",61.98,20
"811538012232",61.98,18
"811538012249",61.98,53
"811538012263",61.98,47
"811538012270",61.98,90
"811538012287",61.98,13
"811538012294",61.98,92
"811538012300",61.98,6
"811538012324",61.98,55
"811538012331",61.98,82
"811538012355",61.98,10
"811538012362",61.98,7
"811538012409",61.98,30
"811538012416",61.98,47
"811538012423",61.98,50
"811538012478",61.98,99
"811538012485",61.98,56
"811538012492",61.98,69
"811538012560",61.98,8
"811538012591",61.98,64
"811538012607",61.98,99
"811538012645",61.98,36
"811538012676",61.98,35
"811538012683",61.98,17
"811538012751",61.98,86
"811538012768",61.98,85
"811538012829",61.98,17
"811538012836",61.98,92
"811538012843",61.98,79
"811538012850",61.98,25
"811538012867",61.98,13
"811538012881",61.98,58
"811538012904",61.98,26
"811538012911",61.98,0
"811538012935",61.98,62
"811538012942",61.98,4
"811538012973",61.98,39
"811538012980",61.98,55
"811538013000",61.98,8
"811538013017",61.98,28
"811538013024",61.98,83
"811538013031",61.98,16
"811538013048",61.98,13
"811538013055",61.98,90
"811538013086",61.98,21
"811538013116",61.98,89
"811538013208",61.98,79
"811538013277",61.98,6
"811538013284",61.98,62
"811538013291",61.98,14
"811538013307",61.98,39
"811538013314",61.98,70
"811538013321",61.98,43
"811538013338",61.98,82
"811538013352",61.98,93
"811538013369",61.98,80
"811538013376",61.98,9
"811538013383",61.98,13
"811538013390",61.98,50
"811538013406",61.98,17
"811538013420",61.98,50
"811538013437",61.98,81
"811538013505",61.98,9
"811538013536",61.98,57
"811538013543",61.98,98
"811538013550",61.98,82
"811538013574",61.98,77
"811538013581",61.98,39
"811538013628",61.98,31
"811538013635",61.98,24
"811538013642",61.98,75
"811538013697",61.98,4
"811538013703",61.98,85
"811538013734",61.98,42
"811538013741",61.98,95
"811538013758",61.98,56
"811538013765",61.98,82
"811538013819",61.98,79
"811538013840",61.98,53
"811538013895",61.98,91
"811538013925",61.98,31
"811538013932",61.98,35
"811538013949",61.98,78
"811538013956",61.98,11
"811538013963",61.98,61
"811538014014",61.98,0
"811538014038",61.98,63
"811538014045",61.98,79
"811538014069",61.98,31
"811538014113",61.98,67
"811538014137",61.98,97
"811538014175",61.98,20
"811538014212",61.98,46
"811538014236",61.98,46
"811538014281",61.98,54
"811538014304",61.98,45
"811538014311",61.98,9
"811538014335",61.98,98
"811538014359",61.98,62
"811538014366",61.98,47
"811538014373",61.98,99
"811538014380",61.98,65
"811538014403",61.98,34
"811538014427",61.98,24
"811538014441",61.98,33
"811538014502",61.98,34
"811538014519",61.98,73
"811538014533",61.98,74
"811538014540",61.98,3
"811538014557",61.98,72
"811538014588",61.98,38
"811538014618",61.98,65
"811538014663",61.98,30
"811538014670",61.98,13
"811538014700",61.98,99
"811538014748",61.98,7
"811538014762",61.98,74
"811538014779",61.98,65
"811538014786",61.98,10
"811538014809",61.98,5
"811538014816",61.98,79
"811538014823",61.98,8
"811538014854",61.98,61
"811538014861",61.98,59
"811538014885",61.98,96
"811538014892",61.98,27
"811538014915",61.98,3
"811538014939",61.98,61
"811538014946",61.98,12
"811538015004",61.98,78
"811538015011",61.98,0
"811538015028",61.98,61
"811538015035",61.98,67
"811538015042",61.98,41
"811538015059",61.98,0
"811538015066",61.98,90
"811538015073",61.98,7
"811538015080",61.98,99
"811538015097",61.98,72
"811538015103",61.98,17
"811538015110",61.98,59
"811538015158",61.98,95
"811538015165",61.98,16
"811538015172",61.98,98
"811538015189",61.98,77
"811538015196",61.98,43
"811538015202",61.98,64
"811538015219",61.98,31
"811538015240",61.98,85
"811538015257",61.98,52
"811538015264",61.98,96
"811538015271",61.98,1
"811538015288",61.98,6
"811538015295",61.98,4
"811538015301",61.98,20
"811538015318",61.98,24
"811538015349",61.98,23
"811538015356",61.98,8
"811538015363",61.98,89
"811538015370",61.98,87
"811538015387",61.98,50
"811538015394",61.98,68
"811538015400",61.98,49
"811538015417",61.98,54
"811538015424",61.98,19
"811538015431",61.98,77
"811538015448",61.98,17
"811538015455",61.98,71
"811538015462",61.98,73
"811538015479",61.98,1
"811538015486",61.98,83
"811538015493",61.98,15
"811538015509",61.98,40
"811538015516",61.98,9
"811538015523",61.98,16
"811538015530",61.98,62
"811538015547",61.98,91
"811538015554",61.98,73
"811538015585",61.98,41
"811538015592",61.98,88
"811538015608",61.98,87
"811538015615",61.98,37
"811538015653",61.98,56
"811538015660",61.98,31
"811538015677",61.98,49
"811538015691",61.98,7
"811538015707",61.98,49
"811538015714",61.98,98
"811538015745",61.98,37
"811538015752",61.98,41
"811538015769",61.98,47
"811538015783",61.98,63
"811538015820",61.98,49
"811538015837",61.98,73
"811538015844",61.98,78
"811538015875",61.98,10
"811538015882",61.98,71
"811538015899",61.98,84
"811538015912",61.98,9
"811538015929",61.98,7
"811538015936",61.98,16
"811538016001",61.98,78
"811538016018",61.98,69
"811538016025",61.98,46
"811538016049",61.98,71
"811538016056",61.98,98
"811538016063",61.98,6
"811538016087",61.98,95
"811538016094",61.98,26
"811538016100",61.98,38
"811538016117",61.98,63
"811538016124",61.98,71
"811538016131",61.98,17
"811538016148",61.98,58
"811538016155",61.98,99
"811538016162",61.98,31
"811538016179",61.98,32
"811538016193",61.98,39
"811538016216",61.98,79
"811538016223",61.98,53
"811538016247",61.98,63
"811538016278",61.98,40
"811538016292",61.98,7
"811538016308",61.98,48
"811538016315",61.98,79
"811538016322",61.98,70
"811538016445",61.98,88
"811538016469",61.98,98
"811538016476",61.98,46
"811538016506",61.98,13
"811538016629",61.98,90
"811538016636",61.98,89
"811538016643",61.98,51
"811538016650",61.98,63
"811538016698",61.98,57
"811538016766",61.98,45
"811538016919",61.98,86
"811538016926",61.98,78
"811538016933",61.98,85
"811538016957",61.98,13
"811538016971",61.98,44
"811538017039",61.98,60
"811538017046",61.98,4
"811538017121",61.98,79
"811538017138",61.98,89
"811538017237",61.98,15
"811538017336",61.98,67
"811538017367",61.98,3
"811538017374",61.98,7
"811538017534",61.98,28
"811538017541",61.98,49
"811538017558",61.98,54
"811538017572",61.98,95
"811538017589",61.98,80
"811538017596",61.98,41
"811538017619",61.98,30
"811538017664",61.98,51
"811538017688",61.98,24
"811538017695",61.98,87
"811538017718",61.98,45
"811538017725",61.98,32
"811538017954",61.98,53
"811538017978",61.98,25
"811538018005",61.98,97
"811538018012",61.98,83
"811538018074",61.98,93
"811538018081",61.98,94
"811538018098",61.98,83
"811538018234",61.98,93
"811538018241",61.98,84
"811538018258",61.98,80
"811538018272",61.98,4
"811538018371",61.98,63
"811538018395",61.98,30
"811538018418",61.98,85
"811538018432",61.98,98
"811538018456",61.98,34
"811538018517",61.98,81
"811538018562",61.98,92
"811538018616",61.98,88
"811538018654",61.98,18
"811538018685",61.98,64
"811538018715",61.98,34
"811538018722",61.98,60
"811538018739",61.98,3
"811538018760",61.98,80
"811538018852",61.98,13
"811538018876",61.98,70
"811538018913",61.98,99
"811538018920",61.98,19
"811538018951",61.98,55
"811538018982",61.98,91
"811538019002",61.98,38
"811538019019",61.98,71
"811538019026",61.98,3
"811538019156",61.98,82
"811538019170",61.98,0
"811538019187",61.98,61
"811538019194",61.98,12
"811538019217",61.98,77
"811538019262",61.98,98
"811538019316",61.98,95
"811538019323",61.98,89
"811538019361",61.98,53
"811538019446",61.98,84
"811538019453",61.98,49
"811538019507",61.98,61
"811538019545",61.98,31
"811538019569",61.98,55
"811538019590",61.98,77
"811538019637",61.98,65
"811538019644",61.98,71
"811538019651",61.98,89
"811538019668",61.98,18
"811538019675",61.98,73
"811538019682",61.98,79
"811556000136",61.98,16
"811556000204",61.98,63
"811559020001",61.98,35
"811559020018",61.98,74
"811559020025",61.98,14
"811559020032",61.98,4
"811559020049",61.98,79
"811559020056",61.98,64
"811559020063",61.98,90
"811559020070",61.98,83
"811559020087",61.98,58
"811559020216",61.98,58
"811559020278",61.98,72
"811559021138",61.98,42
"811559021169",61.98,76
"811559021664",61.98,47
"811559022326",61.98,40
"811559026072",61.98,54
"811559026447",61.98,99
"811559026454",61.98,87
"811559027062",61.98,10
"811559027086",61.98,22
"811559027093",61.98,44
"811559027321",61.98,22
"811559027338",61.98,51
"811559027345",61.98,75
"811559028762",61.98,61
"811559028786",61.98,74
"811559028816",61.98,99
"811611014009",61.98,9
"811611014047",61.98,62
"811611014078",61.98,58
"811611014092",61.98,27
"811751020007",61.98,17
"811751020014",61.98,36
"811751020021",61.98,99
"811751020038",61.98,28
"811751020045",61.98,6
"811751020052",61.98,23
"811751020069",61.98,97
"811751020076",61.98,13
"811751020083",61.98,94
"811751020090",61.98,9
"811751020106",61.98,96
"811751020168",61.98,94
"811751020199",61.98,83
"811751020205",61.98,20
"811751020212",61.98,37
"811751020236",61.98,86
"811751020243",61.98,74
"811751020274",61.98,88
"811751020281",61.98,35
"811751020328",61.98,44
"811751020335",61.98,46
"811751020359",61.98,53
"811751020366",61.98,11
"811751020397",61.98,60
"811751020403",61.98,95
"811751020410",61.98,35
"811751020427",61.98,5
"811751020434",61.98,51
"811751020441",61.98,68
"811751020458",61.98,96
"811751020465",61.98,46
"811751020472",61.98,57
"811751020489",61.98,88
"811751020496",61.98,48
"811751020502",61.98,88
"811751020519",61.98,52
"811751020526",61.98,25
"811751020533",61.98,4
"811751020571",61.98,96
"811751020588",61.98,80
"811751020595",61.98,20
"811751020601",61.98,7
"811751020618",61.98,36
"811751020625",61.98,49
"811751020649",61.98,12
"811751020694",61.98,83
"811751020700",61.98,29
"811751020731",61.98,21
"811751020762",61.98,67
"811751020779",61.98,1
"811751020861",61.98,71
"811751020885",61.98,66
"811751020939",61.98,17
"811751020984",61.98,23
"811751020991",61.98,28
"811751021219",61.98,35
"811751021295",61.98,66
"811751021387",61.98,86
"811751021448",61.98,74
"811751021455",61.98,62
"811751021486",61.98,11
"811751021516",61.98,83
"811751021554",61.98,29
"811751021561",61.98,74
"811751021578",61.98,92
"811751021585",61.98,65
"811751021646",61.98,74
"811751021653",61.98,49
"811751021721",61.98,11
"811751021738",61.98,69
"811751021783",61.98,25
"811751021790",61.98,69
"811751021806",61.98,40
"811751021813",61.98,67
"811751021820",61.98,37
"811751021837",61.98,19
"811751021844",61.98,57
"811751021851",61.98,89
"811751021974",61.98,44
"811751022001",61.98,13
"811751022032",61.98,66
"811751022131",61.98,3
"811751022209",61.98,5
"811751022216",61.98,82
"811751022308",61.98,16
"811751022322",61.98,12
"811751022346",61.98,17
"811751022384",61.98,23
"811751022391",61.98,21
"811751022414",61.98,28
"811751022650",61.98,33
"811751022667",61.98,78
"811751022674",61.98,78
"811751022704",61.98,26
"811751022711",61.98,28
"811751022728",61.98,1
"811751022834",61.98,26
"811751022841",61.98,79
"811751022896",61.98,60
"811751022902",61.98,99
"811751022919",61.98,71
"811751022933",61.98,46
"811751022957",61.98,70
"811751022964",61.98,92
"811751023077",61.98,8
"811751023084",61.98,63
"811751023091",61.98,31
"811751023114",61.98,96
"811751023169",61.98,79
"811751023565",61.98,39
"811751200454",61.98,64
"812066020003",61.98,37
"812066020034",61.98,65
"812066020058",61.98,61
"812066020072",61.98,90
"812066020096",61.98,84
"812066020133",61.98,61
"812066020164",61.98,51
"812066020171",61.98,87
"812066020201",61.98,26
"812066020218",61.98,84
"812066020225",61.98,96
"812066020232",61.98,9
"812066020287",61.98,40
"812066020294",61.98,83
"812066020300",61.98,41
"812066020324",61.98,99
"812066020331",61.98,27
"812066020355",61.98,68
"812066020546",61.98,10
"812066020553",61.98,28
"812066020560",61.98,36
"812066020584",61.98,64
"812066020607",61.98,83
"812066020676",61.98,28
"812066020683",61.98,96
"812066020690",61.98,80
"812066020706",61.98,51
"812066020713",61.98,97
"812066020737",61.98,32
"812066020768",61.98,35
"812066020782",61.98,93
"812066020799",61.98,29
"812066020805",61.98,25
"812066020812",61.98,4
"812066020829",61.98,46
"812066020850",61.98,65
"812066020874",61.98,43
"812066020881",61.98,66
"812066020973",61.98,73
"812066020980",61.98,92
"812066020997",61.98,15
"812066021178",61.98,54
"812066021208",61.98,6
"812066021277",61.98,86
"812066021314",61.98,45
"812066021390",61.98,90
"812066021468",61.98,44
"812066021482",61.98,34
"812066021512",61.98,69
"812066021543",61.98,68
"812066021598",61.98,27
"812066021642",61.98,21
"812066021673",61.98,46
"812066021758",61.98,39
"812066021789",61.98,74
